Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,126.73999786376953,128.60000610351562,126.31999969482422,128.05999755859375,125.6447525024414,1481400
2023-03-17,128.25,128.6199951171875,126.25,126.8499984741211,124.45757293701172,1798400
2023-03-20,127.0199966430664,128.8800048828125,127.0199966430664,128.8800048828125,126.44929504394531,1190900
2023-03-21,129.5,129.5,127.62000274658203,128.5500030517578,126.12551879882812,1101300
2023-03-22,128.22000122070312,129.52999877929688,127.5999984741211,127.63999938964844,125.23267364501953,1059800
2023-03-23,127.70999908447266,128.97000122070312,126.91999816894531,127.68000030517578,125.27192687988281,1223300
2023-03-24,127.9800033569336,128.4499969482422,127.12999725341797,127.83000183105469,125.4190902709961,1193800
2023-03-27,128.42999267578125,128.7899932861328,127.83000183105469,128.2899932861328,125.87041473388672,1315000
2023-03-28,128.17999267578125,128.97999572753906,127.86000061035156,128.5,126.07645416259766,981700
2023-03-29,128.94000244140625,129.41000366210938,128.0399932861328,128.41000366210938,125.9881591796875,1104700
2023-03-30,128.6999969482422,129.55999755859375,128.4600067138672,129.3300018310547,126.89080047607422,1183100
2023-03-31,130.17999267578125,132.27000427246094,129.99000549316406,132.0800018310547,129.5889434814453,1705800
2023-04-03,132.0800018310547,133.3000030517578,131.5399932861328,133.2100067138672,130.6976318359375,1299200
2023-04-04,132.75999450683594,132.85000610351562,131.27000427246094,131.60000610351562,129.1179962158203,1493300
2023-04-05,132.00999450683594,133.00999450683594,131.9199981689453,131.94000244140625,129.4515838623047,1212400
2023-04-06,132.14999389648438,132.38999938964844,131.6199951171875,132.10000610351562,129.60858154296875,1080500
2023-04-10,131.5500030517578,131.75,130.67999267578125,131.10000610351562,128.62744140625,1224800
2023-04-11,130.9600067138672,132.10000610351562,130.64999389648438,131.57000732421875,129.0885772705078,1113100
2023-04-12,131.6699981689453,132.77000427246094,131.4600067138672,131.97999572753906,129.49081420898438,1231100
2023-04-13,132.64999389648438,134.7100067138672,132.00999450683594,134.66000366210938,132.12026977539062,1732600
2023-04-14,134.80999755859375,135.35000610351562,134.0800018310547,134.8800048828125,132.3361358642578,1270400
2023-04-17,135.39999389648438,137.13999938964844,134.97999572753906,137.10000610351562,134.5142822265625,2184800
2023-04-18,137.19000244140625,137.61000061035156,136.69000244140625,137.5800018310547,134.98519897460938,1980400
2023-04-19,137.72000122070312,138.0800018310547,136.55999755859375,137.1199951171875,134.53387451171875,1623900
2023-04-20,137.30999755859375,137.8699951171875,136.6300048828125,137.5,134.90672302246094,1082400
2023-04-21,138.33999633789062,138.52999877929688,137.05999755859375,138.3300018310547,135.72105407714844,1324900
2023-04-24,138.72999572753906,138.9499969482422,138.30999755859375,138.89999389648438,136.28030395507812,1498800
2023-04-25,139.0,139.0,137.35000610351562,137.80999755859375,135.2108612060547,1207200
2023-04-26,137.41000366210938,138.52000427246094,137.02999877929688,138.00999450683594,135.40708923339844,1451800
