Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,70.11000061035156,71.05999755859375,69.36000061035156,70.8499984741211,67.70258331298828,3886900
2023-03-17,70.25,70.3499984741211,68.22000122070312,68.69000244140625,65.6385498046875,5872200
2023-03-20,69.68000030517578,70.44000244140625,69.23999786376953,70.3499984741211,67.22480010986328,3082000
2023-03-21,71.11000061035156,71.70999908447266,70.94999694824219,71.44000244140625,68.2663803100586,3115700
2023-03-22,71.33999633789062,71.8499984741211,70.30000305175781,70.33999633789062,67.21524047851562,2436800
2023-03-23,70.2300033569336,71.72000122070312,69.41999816894531,69.80999755859375,66.70877838134766,3138800
2023-03-24,69.26000213623047,69.91999816894531,68.29000091552734,69.9000015258789,66.79478454589844,2487800
2023-03-27,70.5199966430664,71.1500015258789,69.94000244140625,70.94000244140625,67.78860473632812,2439800
2023-03-28,70.94000244140625,71.9000015258789,70.88999938964844,71.83999633789062,68.64860534667969,1797600
2023-03-29,72.58000183105469,72.70999908447266,71.94000244140625,72.3499984741211,69.13594818115234,2227100
2023-03-30,72.9000015258789,73.04000091552734,71.98999786376953,72.20999908447266,69.00216674804688,1858600
2023-03-31,72.16000366210938,73.31999969482422,72.0199966430664,73.19999694824219,69.94818115234375,3008800
2023-04-03,73.2699966430664,73.97000122070312,72.41999816894531,73.04000091552734,69.7952880859375,2379200
2023-04-04,73.0199966430664,73.16000366210938,70.55999755859375,70.80000305175781,67.6548080444336,2356000
2023-04-05,70.3499984741211,70.45999908447266,67.4800033569336,68.4800033569336,65.43787384033203,4036400
2023-04-06,68.5999984741211,69.2300033569336,68.0,68.48999786376953,65.44742584228516,2487600
2023-04-10,68.29000091552734,69.69999694824219,68.0999984741211,69.68000030517578,66.58456420898438,1790700
2023-04-11,69.94000244140625,71.58999633789062,69.86000061035156,71.04000091552734,67.88414764404297,3161900
2023-04-12,71.68000030517578,72.6500015258789,71.68000030517578,72.11000061035156,68.90660858154297,2555900
2023-04-13,72.11000061035156,72.48999786376953,70.79000091552734,71.58999633789062,68.40970611572266,2466100
2023-04-14,71.66000366210938,72.83000183105469,71.6500015258789,72.72000122070312,69.48950958251953,2347000
2023-04-17,72.80000305175781,73.56999969482422,72.7699966430664,73.26000213623047,70.0055160522461,2670700
2023-04-18,73.62999725341797,74.05000305175781,72.91999816894531,73.08000183105469,69.8335189819336,2592700
2023-04-19,73.05000305175781,73.29000091552734,72.12999725341797,72.91000366210938,69.67106628417969,2182900
2023-04-20,72.37999725341797,73.31999969482422,72.19000244140625,72.58000183105469,69.3557357788086,4513900
2023-04-21,72.26000213623047,73.33000183105469,71.5999984741211,73.1500015258789,69.9004135131836,10063200
2023-04-24,73.38999938964844,74.62999725341797,73.38999938964844,73.7699966430664,70.49285888671875,4446000
2023-04-25,75.26000213623047,75.7300033569336,72.69999694824219,74.80000305175781,71.47711181640625,6266400
2023-04-26,74.4800033569336,75.26000213623047,72.7699966430664,73.0999984741211,69.85263061523438,4119200
2023-04-27,73.27999877929688,73.80999755859375,71.76000213623047,73.66999816894531,70.39730834960938,2942000
2023-04-28,73.8499984741211,75.11000061035156,73.66999816894531,74.69000244140625,71.37200164794922,2316900
2023-05-01,74.69000244140625,75.69999694824219,74.51000213623047,74.79000091552734,71.46755981445312,2066100
2023-05-02,74.06999969482422,74.38999938964844,71.72000122070312,72.43000030517578,69.21240234375,3991100
2023-05-03,72.56999969482422,73.5999984741211,71.52999877929688,71.62999725341797,68.44793701171875,2932700
2023-05-04,71.47000122070312,71.61000061035156,69.95999908447266,71.0199966430664,67.86502838134766,2395300
2023-05-05,71.87000274658203,72.91999816894531,71.80999755859375,72.76000213623047,69.5277328491211,2402100
2023-05-08,73.2300033569336,73.4000015258789,71.8499984741211,72.77999877929688,69.54683685302734,2144300
2023-05-09,72.55999755859375,73.43000030517578,71.94999694824219,73.33000183105469,70.07241821289062,2134800
2023-05-10,73.58000183105469,73.91999816894531,71.26000213623047,72.33000183105469,69.11683654785156,2289900
2023-05-11,71.51000213623047,72.55000305175781,71.31999969482422,72.44000244140625,69.2219467163086,1782900
2023-05-12,73.1500015258789,73.37000274658203,72.08999633789062,72.7300033569336,69.49906921386719,1730700
2023-05-15,72.94999694824219,73.41999816894531,72.12000274658203,72.80000305175781,69.56595611572266,1992000
2023-05-16,72.3499984741211,72.41999816894531,70.48999786376953,70.5199966430664,67.61945343017578,2977800
2023-05-17,71.13999938964844,72.05000305175781,70.7699966430664,71.52999877929688,68.5879135131836,2250000
2023-05-18,71.18000030517578,71.79000091552734,70.5,71.61000061035156,68.66461944580078,2735000
2023-05-19,72.4000015258789,72.83000183105469,71.20999908447266,71.75,68.79886627197266,2105300
2023-05-22,71.87000274658203,72.29000091552734,71.19999694824219,71.38999938964844,68.45367431640625,1950100
