Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,121.75,126.63999938964844,121.41999816894531,126.08000183105469,125.77507781982422,742500
2023-03-17,126.08000183105469,126.08000183105469,122.37000274658203,122.55999755859375,122.26358795166016,1153900
2023-03-20,122.22000122070312,124.91999816894531,121.68000030517578,123.7699966430664,123.47066497802734,687800
2023-03-21,124.9800033569336,126.12000274658203,124.58000183105469,125.55000305175781,125.24636840820312,935900
2023-03-22,125.5199966430664,129.3000030517578,125.0199966430664,125.08999633789062,124.78746795654297,1016000
2023-03-23,125.88999938964844,126.94000244140625,124.30000305175781,125.0999984741211,124.79744720458984,603500
2023-03-24,124.47000122070312,127.87000274658203,123.08000183105469,127.58000183105469,127.27145385742188,791500
2023-03-27,128.6300048828125,129.99000549316406,127.91000366210938,128.0,127.6904296875,672000
2023-03-28,127.58000183105469,128.64999389648438,127.22000122070312,128.2899932861328,127.9797134399414,670000
2023-03-29,129.64999389648438,130.0,128.05999755859375,129.39999389648438,129.0870361328125,532000
2023-03-30,130.8800048828125,132.19000244140625,130.47999572753906,131.0,130.6831817626953,640200
2023-03-31,131.63999938964844,133.60000610351562,130.9600067138672,133.25999450683594,132.93771362304688,679200
2023-04-03,132.3300018310547,132.88999938964844,130.0399932861328,131.3699951171875,131.05227661132812,1309900
2023-04-04,131.9600067138672,133.50999450683594,130.99000549316406,131.88999938964844,131.57102966308594,621600
2023-04-05,131.38999938964844,134.30999755859375,130.49000549316406,133.36000061035156,133.0374755859375,689500
2023-04-06,133.36000061035156,133.97999572753906,132.0800018310547,133.57000732421875,133.24696350097656,600100
2023-04-10,132.44000244140625,133.6999969482422,131.58999633789062,132.8699951171875,132.54864501953125,748700
2023-04-11,133.64999389648438,135.1699981689453,133.50999450683594,134.19000244140625,133.86546325683594,626500
2023-04-12,135.22999572753906,136.0500030517578,134.0,134.33999633789062,134.01510620117188,474700
2023-04-13,135.07000732421875,137.49000549316406,134.97000122070312,136.97000122070312,136.6387481689453,666000
2023-04-14,137.13999938964844,139.0399932861328,136.0800018310547,137.11000061035156,136.77842712402344,732100
2023-04-17,136.8300018310547,137.08999633789062,135.6999969482422,135.9499969482422,135.6212158203125,562700
2023-04-18,136.88999938964844,136.88999938964844,134.05999755859375,134.1300048828125,133.8056182861328,435200
2023-04-19,133.13999938964844,135.8800048828125,132.85000610351562,135.5500030517578,135.22216796875,584700
2023-04-20,133.4199981689453,134.35000610351562,131.58999633789062,132.4499969482422,132.1979522705078,618100
2023-04-21,133.0,134.13999938964844,132.52000427246094,132.94000244140625,132.68701171875,574700
2023-04-24,133.24000549316406,135.6699981689453,133.24000549316406,134.86000061035156,134.6033477783203,772000
2023-04-25,133.25999450683594,133.25999450683594,127.16999816894531,127.5199966430664,127.2773208618164,995200
2023-04-26,124.66999816894531,130.3300018310547,124.66999816894531,129.63999938964844,129.39329528808594,726600
2023-04-27,129.72000122070312,129.75,126.7300033569336,128.55999755859375,128.31533813476562,1187700
2023-04-28,128.7899932861328,131.61000061035156,128.6999969482422,130.49000549316406,130.24168395996094,562100
2023-05-01,130.7100067138672,131.27000427246094,130.14999389648438,130.25999450683594,130.01211547851562,589300
2023-05-02,129.25,130.6999969482422,128.27000427246094,128.72999572753906,128.4850311279297,498500
2023-05-03,129.72999572753906,131.69000244140625,129.0399932861328,130.22999572753906,129.98216247558594,478100
2023-05-04,130.38999938964844,131.74000549316406,129.27000427246094,131.1300048828125,130.88046264648438,624000
2023-05-05,131.7899932861328,132.5399932861328,127.83999633789062,129.8699951171875,129.62283325195312,818100
2023-05-08,130.0500030517578,130.1199951171875,127.4000015258789,128.0,127.75640869140625,612500
2023-05-09,123.44999694824219,126.05000305175781,122.05000305175781,124.81999969482422,124.58246612548828,1124200
2023-05-10,126.30000305175781,126.7300033569336,123.31999969482422,124.55000305175781,124.31297302246094,1098500
2023-05-11,117.18000030517578,119.9800033569336,114.29000091552734,118.37000274658203,118.14473724365234,2177100
2023-05-12,117.47000122070312,119.37000274658203,115.3499984741211,116.30000305175781,116.07868194580078,1063300
2023-05-15,115.9800033569336,117.20999908447266,114.66999816894531,115.23999786376953,115.02069091796875,1633000
2023-05-16,115.6500015258789,116.73999786376953,113.16999816894531,114.20999908447266,113.9926528930664,553000
2023-05-17,114.43000030517578,115.44999694824219,113.38999938964844,115.27999877929688,115.06061553955078,955200
2023-05-18,115.37000274658203,116.93000030517578,114.77999877929688,116.83999633789062,116.61764526367188,822500
2023-05-19,117.61000061035156,119.68000030517578,116.91999816894531,119.08999633789062,118.86336517333984,799600
2023-05-22,118.81999969482422,121.0199966430664,118.04000091552734,120.23999786376953,120.01117706298828,575100
2023-05-23,120.52999877929688,122.22000122070312,118.48999786376953,120.30000305175781,120.0710678100586,1163900
2023-05-24,118.83999633789062,118.9000015258789,116.3499984741211,117.16000366210938,116.93704223632812,753300
2023-05-25,116.9800033569336,117.86000061035156,115.43000030517578,116.44999694824219,116.2283935546875,1201400
2023-05-26,117.4000015258789,118.36000061035156,116.41000366210938,116.66999816894531,116.4479751586914,931100
2023-05-30,116.8499984741211,118.05000305175781,116.02999877929688,116.22000122070312,115.99883270263672,537800
2023-05-31,115.16999816894531,116.06999969482422,113.22000122070312,115.31999969482422,115.10054016113281,841500
2023-06-01,116.12000274658203,116.7300033569336,115.01000213623047,115.66999816894531,115.44986724853516,616100
2023-06-02,116.11000061035156,116.4800033569336,114.08000183105469,115.22000122070312,115.000732421875,660700
2023-06-05,114.88999938964844,115.83999633789062,113.73999786376953,114.45999908447266,114.24217224121094,874600
2023-06-06,114.66999816894531,115.91000366210938,113.98999786376953,114.44000244140625,114.22221374511719,508800
2023-06-07,114.94999694824219,115.33999633789062,113.4800033569336,114.86000061035156,114.64141845703125,721800
2023-06-08,114.66000366210938,114.7699966430664,111.43000030517578,111.44999694824219,111.23789978027344,619400
2023-06-09,112.0,113.0,110.75,111.08999633789062,110.87858581542969,606300
2023-06-12,111.13999938964844,114.29000091552734,111.08999633789062,113.5,113.28399658203125,888900
2023-06-13,112.98999786376953,114.94999694824219,112.98999786376953,114.9000015258789,114.68134307861328,1264900
2023-06-14,115.01000213623047,116.19999694824219,114.08999633789062,115.4000015258789,115.1803970336914,1122500
2023-06-15,115.30000305175781,117.9000015258789,115.06999969482422,117.66999816894531,117.4460678100586,612700
2023-06-16,118.88999938964844,119.91000366210938,117.58000183105469,119.26000213623047,119.03304290771484,1310100
2023-06-20,117.08999633789062,118.0,115.86000061035156,116.08999633789062,115.86907196044922,1107800
2023-06-21,114.91999816894531,116.55000305175781,114.66000366210938,115.30999755859375,115.0905532836914,826600
2023-06-22,115.0,115.69000244140625,114.43000030517578,115.29000091552734,115.07060241699219,555000
2023-06-23,114.20999908447266,116.30000305175781,113.4000015258789,115.97000122070312,115.74929809570312,943100
2023-06-26,115.52999877929688,117.19000244140625,114.79000091552734,116.70999908447266,116.48789978027344,843500
2023-06-27,116.79000091552734,117.02999877929688,114.0,114.91999816894531,114.70130157470703,885100
2023-06-28,114.9800033569336,117.33999633789062,114.51000213623047,117.23999786376953,117.01688385009766,1288300
2023-06-29,116.91999816894531,118.87000274658203,116.27999877929688,118.52999877929688,118.30442810058594,953400
2023-06-30,119.62000274658203,120.11000061035156,118.12000274658203,118.79000091552734,118.5639419555664,685600
2023-07-03,118.36000061035156,118.66000366210938,117.30000305175781,117.73999786376953,117.51593780517578,381500
2023-07-05,116.83999633789062,117.52999877929688,115.12000274658203,117.0199966430664,116.79730224609375,703000
2023-07-06,115.66999816894531,116.55000305175781,114.48999786376953,115.87999725341797,115.65946960449219,474300
2023-07-07,115.52999877929688,117.31999969482422,115.36000061035156,116.31999969482422,116.09864044189453,443400
2023-07-10,115.9000015258789,118.38999938964844,115.20999908447266,116.9800033569336,116.75738525390625,534300
2023-07-11,116.98999786376953,119.3499984741211,116.7300033569336,119.0,118.77354431152344,481500
2023-07-12,120.69000244140625,121.19000244140625,119.69000244140625,120.68000030517578,120.4503402709961,526300
2023-07-13,121.12000274658203,122.7699966430664,120.83000183105469,122.27999877929688,122.04729461669922,913800
2023-07-14,122.3499984741211,123.48999786376953,121.43000030517578,122.80999755859375,122.57627868652344,631700
2023-07-17,122.62000274658203,122.62000274658203,120.44999694824219,121.0,120.76973724365234,340200
2023-07-18,121.25,123.0,121.12999725341797,122.27999877929688,122.04729461669922,533400
2023-07-19,123.51000213623047,126.8499984741211,123.16999816894531,126.52999877929688,126.28921508789062,1095900
2023-07-20,126.73999786376953,127.19999694824219,124.83000183105469,126.7300033569336,126.55884552001953,409500
2023-07-21,126.7699966430664,131.67999267578125,125.5999984741211,130.8699951171875,130.69325256347656,726100
2023-07-24,130.6699981689453,131.22999572753906,129.0800018310547,130.00999450683594,129.83441162109375,893000
2023-07-25,128.4600067138672,131.5,128.17999267578125,129.57000732421875,129.39500427246094,556500
2023-07-26,128.8000030517578,129.85000610351562,126.52999877929688,129.8300018310547,129.6546630859375,844700
2023-07-27,130.5,131.9600067138672,128.60000610351562,128.6300048828125,128.45628356933594,592200
2023-07-28,129.07000732421875,129.07000732421875,124.36000061035156,126.08999633789062,125.91970825195312,1583400
2023-07-31,125.94000244140625,125.9800033569336,122.52999877929688,122.94999694824219,122.78394317626953,2257600
2023-08-01,124.79000091552734,127.87999725341797,120.75,122.62999725341797,122.4643783569336,2010900
2023-08-02,120.97000122070312,127.48999786376953,120.97000122070312,125.12000274658203,124.9510269165039,1356400
2023-08-03,123.86000061035156,124.98999786376953,122.19000244140625,123.16999816894531,123.00365447998047,725500
2023-08-04,123.06999969482422,124.37999725341797,122.55999755859375,123.23999786376953,123.07355499267578,570400
2023-08-07,123.36000061035156,123.8499984741211,121.70999908447266,122.80000305175781,122.6341552734375,498600
2023-08-08,122.66999816894531,123.2699966430664,120.79000091552734,123.18000030517578,123.01364135742188,504000
2023-08-09,122.87999725341797,123.95999908447266,121.0999984741211,121.18000030517578,121.01634216308594,507000
2023-08-10,121.31999969482422,122.66999816894531,120.16999816894531,120.87000274658203,120.7067642211914,464300
2023-08-11,119.69000244140625,120.16000366210938,117.91999816894531,118.83999633789062,118.67949676513672,769300
