Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,127.13999938964844,130.69000244140625,126.81999969482422,129.4600067138672,122.15006256103516,895500
2023-03-17,129.30999755859375,130.0800018310547,127.30000305175781,128.4499969482422,121.19707489013672,3073100
2023-03-20,128.52999877929688,132.5800018310547,128.07000732421875,131.00999450683594,123.6125259399414,1069700
2023-03-21,132.5,133.3800048828125,129.91000366210938,130.99000549316406,123.59366607666016,671800
2023-03-22,130.0500030517578,131.3300018310547,127.06999969482422,127.16000366210938,119.97992706298828,549000
2023-03-23,127.87000274658203,129.17999267578125,124.7699966430664,126.08999633789062,118.9703369140625,576700
2023-03-24,124.7699966430664,127.48999786376953,124.0999984741211,127.16999816894531,119.9893569946289,468200
2023-03-27,128.3800048828125,128.72000122070312,126.68000030517578,127.83000183105469,120.61209106445312,413600
2023-03-28,127.93000030517578,128.85000610351562,126.4000015258789,127.02999877929688,119.85726165771484,358700
2023-03-29,128.6199951171875,128.94000244140625,127.27999877929688,128.75,121.48014831542969,550700
2023-03-30,130.17999267578125,130.60000610351562,128.2100067138672,128.6999969482422,121.4329605102539,371200
2023-03-31,129.25,132.10000610351562,129.25,132.02000427246094,124.56550598144531,456700
2023-04-03,132.0800018310547,132.60000610351562,130.52999877929688,131.7100067138672,124.27301025390625,564400
2023-04-04,131.8300018310547,131.8300018310547,128.75999450683594,130.4499969482422,123.08415222167969,426100
2023-04-05,129.6999969482422,130.16000366210938,128.75,129.4499969482422,122.14060974121094,626600
2023-04-06,129.77000427246094,129.8800048828125,127.37000274658203,127.44999694824219,120.25354766845703,559300
2023-04-10,126.73999786376953,129.1300048828125,126.19999694824219,129.0800018310547,121.79151153564453,582100
2023-04-11,133.52999877929688,135.47999572753906,132.02999877929688,134.02000427246094,126.45256805419922,1586000
2023-04-12,135.55999755859375,136.8300018310547,132.5399932861328,133.9499969482422,126.38650512695312,854100
2023-04-13,134.88999938964844,135.24000549316406,133.22000122070312,134.39999389648438,126.81111145019531,796300
2023-04-14,134.39999389648438,135.57000732421875,133.2899932861328,134.9499969482422,127.3300552368164,900600
2023-04-17,135.30999755859375,137.0500030517578,135.05999755859375,136.97999572753906,129.24542236328125,513900
2023-04-18,137.35000610351562,139.61000061035156,137.02999877929688,139.58999633789062,131.7080535888672,850200
2023-04-19,139.19000244140625,139.77000427246094,137.86000061035156,139.5399932861328,131.66087341308594,483200
2023-04-20,139.38999938964844,141.25,138.99000549316406,140.6699981689453,132.72708129882812,600200
2023-04-21,141.22999572753906,141.86000061035156,140.4600067138672,140.97999572753906,133.0195770263672,668800
2023-04-24,141.0399932861328,142.99000549316406,139.89999389648438,140.6999969482422,132.75538635253906,1072900
2023-04-25,142.88999938964844,144.0,132.4199981689453,132.5500030517578,125.0655746459961,2265400
2023-04-26,131.6199951171875,131.9499969482422,127.87000274658203,129.02000427246094,121.73490905761719,1571200
2023-04-27,130.17999267578125,135.4199981689453,129.72999572753906,135.38999938964844,127.7452163696289,1284100
2023-04-28,136.6300048828125,139.89999389648438,136.2100067138672,139.58999633789062,131.7080535888672,1059500
2023-05-01,140.24000549316406,142.3800048828125,139.7100067138672,139.7899932861328,131.89675903320312,919800
2023-05-02,139.24000549316406,140.02999877929688,136.4499969482422,139.0,131.15138244628906,993100
2023-05-03,140.2100067138672,144.60000610351562,139.55999755859375,141.14999389648438,133.1799774169922,1039100
2023-05-04,140.22000122070312,140.69000244140625,135.58999633789062,135.75,128.08489990234375,762400
2023-05-05,137.58999633789062,137.9199981689453,136.0,137.02000427246094,129.28317260742188,577000
2023-05-08,137.77000427246094,137.77000427246094,135.52999877929688,136.8699951171875,129.14163208007812,417400
2023-05-09,135.72999572753906,136.60000610351562,135.25,135.94000244140625,128.26416015625,472400
2023-05-10,136.82000732421875,136.82000732421875,130.99000549316406,133.52000427246094,125.98080444335938,755500
2023-05-11,132.5800018310547,133.5500030517578,131.47000122070312,132.4199981689453,124.94290161132812,449200
2023-05-12,132.9499969482422,132.9499969482422,128.2100067138672,130.58999633789062,123.21624755859375,684300
2023-05-15,130.92999267578125,131.5,130.16000366210938,131.30999755859375,123.89559173583984,411500
2023-05-16,129.0399932861328,129.39999389648438,125.8499984741211,128.11000061035156,120.87628936767578,1058400
2023-05-17,128.1199951171875,132.00999450683594,128.0399932861328,131.33999633789062,123.92390441894531,605800
2023-05-18,129.85000610351562,133.94000244140625,129.05999755859375,133.64999389648438,127.80636596679688,867700
2023-05-19,133.64999389648438,133.64999389648438,130.57000732421875,131.42999267578125,125.68344116210938,440700
2023-05-22,131.41000366210938,132.2899932861328,130.39999389648438,131.4499969482422,125.70256805419922,370400
2023-05-23,130.3300018310547,133.82000732421875,129.6999969482422,132.75,126.94573211669922,806000
2023-05-24,132.58999633789062,133.44000244140625,130.6300048828125,132.7100067138672,126.9074935913086,598200
2023-05-25,133.22999572753906,133.8800048828125,130.91000366210938,132.2899932861328,126.50584411621094,408700
2023-05-26,132.0800018310547,134.8699951171875,131.4199981689453,134.22000122070312,128.35145568847656,454500
2023-05-30,134.97000122070312,135.44000244140625,132.6699981689453,132.75999450683594,126.95528411865234,595000
