Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,324.2900085449219,336.95001220703125,323.44000244140625,336.4100036621094,335.6851501464844,509100
2023-03-17,335.8500061035156,338.2300109863281,328.6700134277344,329.7200012207031,329.00958251953125,1123600
2023-03-20,330.0299987792969,333.9200134277344,328.54998779296875,331.9599914550781,331.2447509765625,425100
2023-03-21,333.3699951171875,337.1300048828125,333.260009765625,335.0299987792969,334.30810546875,456400
2023-03-22,334.57000732421875,337.4800109863281,328.7300109863281,328.94000244140625,328.23126220703125,534000
2023-03-23,330.8800048828125,335.5299987792969,328.32000732421875,331.8500061035156,331.135009765625,438200
2023-03-24,330.8399963378906,335.1700134277344,327.0,334.29998779296875,333.5797119140625,272400
2023-03-27,336.239990234375,339.0,334.489990234375,335.8299865722656,335.1064147949219,302700
2023-03-28,334.5199890136719,339.989990234375,334.5199890136719,339.80999755859375,339.0778503417969,297400
2023-03-29,342.69000244140625,345.0,337.5899963378906,337.9800109863281,337.25177001953125,566400
2023-03-30,341.5199890136719,344.1600036621094,337.8900146484375,340.8699951171875,340.1355285644531,383400
2023-03-31,343.8399963378906,348.6199951171875,342.94000244140625,346.4700012207031,345.7234802246094,431400
2023-04-03,342.8399963378906,347.9100036621094,340.95001220703125,347.0400085449219,346.2922668457031,341200
2023-04-04,348.239990234375,351.3299865722656,347.44000244140625,348.1000061035156,347.3499755859375,338400
2023-04-05,348.0400085449219,349.7200012207031,345.6199951171875,346.760009765625,346.01287841796875,343800
2023-04-06,345.8699951171875,346.3699951171875,339.9100036621094,344.7200012207031,343.9772644042969,462100
2023-04-10,343.760009765625,350.0899963378906,342.4200134277344,349.7900085449219,349.0363464355469,302000
2023-04-11,355.05999755859375,360.9700012207031,354.2900085449219,354.80999755859375,354.0455017089844,351600
2023-04-12,359.4700012207031,362.760009765625,358.3399963378906,358.7699890136719,357.9969482421875,403600
2023-04-13,360.67999267578125,368.1000061035156,359.5199890136719,366.739990234375,365.94976806640625,477300
2023-04-14,364.1199951171875,369.5199890136719,361.8599853515625,363.92999267578125,363.1458435058594,304700
2023-04-17,364.2099914550781,364.6700134277344,360.3900146484375,362.4700012207031,361.6889953613281,323900
2023-04-18,364.3500061035156,364.3500061035156,358.42999267578125,362.05999755859375,361.2798767089844,278100
2023-04-19,361.4700012207031,367.79998779296875,359.0199890136719,367.6400146484375,366.847900390625,310600
2023-04-20,361.6499938964844,365.1099853515625,359.6099853515625,361.4100036621094,360.6313171386719,588400
2023-04-21,363.17999267578125,366.989990234375,362.8699951171875,365.8800048828125,365.0916748046875,244700
2023-04-24,368.2900085449219,372.05999755859375,366.42999267578125,371.9700012207031,371.16851806640625,271700
2023-04-25,368.57000732421875,368.6300048828125,356.2900085449219,357.0,356.4128723144531,503200
