Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,104.76000213623047,105.0999984741211,101.54000091552734,103.08999633789062,99.1736831665039,4055000
2023-03-17,100.72000122070312,101.66999816894531,98.77999877929688,100.69999694824219,96.87448120117188,5200600
2023-03-20,100.38999938964844,101.91999816894531,99.33999633789062,101.66000366210938,97.79801940917969,2229700
2023-03-21,101.6500015258789,101.8499984741211,95.56999969482422,97.83000183105469,94.11351013183594,4285700
2023-03-22,97.33000183105469,97.33000183105469,92.04000091552734,92.29000091552734,88.78396606445312,2592100
2023-03-23,92.41999816894531,95.8499984741211,91.83999633789062,93.51000213623047,89.95763397216797,2573400
2023-03-24,93.33000183105469,94.44999694824219,91.93000030517578,94.37000274658203,90.78495788574219,2618800
2023-03-27,93.38999938964844,94.77999877929688,93.02999877929688,94.0,90.42900848388672,2121300
2023-03-28,93.13999938964844,94.44999694824219,90.77999877929688,91.41999816894531,87.947021484375,3015400
2023-03-29,92.95999908447266,93.55000305175781,90.72000122070312,92.4000015258789,88.8897933959961,4373300
2023-03-30,93.75,94.87000274658203,92.68000030517578,93.47000122070312,89.91914367675781,3786900
2023-03-31,93.88999938964844,98.47000122070312,93.88999938964844,98.30999755859375,94.57527160644531,3935000
2023-04-03,98.0,98.12000274658203,93.11000061035156,93.31999969482422,89.77484130859375,4271700
2023-04-04,93.12999725341797,93.52999877929688,91.79000091552734,92.77999877929688,89.25535583496094,3137800
2023-04-05,92.4000015258789,92.80999755859375,89.8499984741211,90.20999908447266,86.78298950195312,4402500
2023-04-06,90.0,90.97000122070312,88.41000366210938,90.93000030517578,87.47563934326172,2686100
2023-04-10,89.75,92.87999725341797,89.22000122070312,92.62999725341797,89.11104583740234,3841600
2023-04-11,92.80999755859375,95.02999877929688,92.01000213623047,93.83999633789062,90.27508544921875,2628300
2023-04-12,95.08000183105469,95.63999938964844,92.54000091552734,92.80000305175781,89.27459716796875,2362400
2023-04-13,93.12000274658203,93.48999786376953,91.2300033569336,91.93000030517578,88.43765258789062,1939200
2023-04-14,92.04000091552734,92.51000213623047,88.11000061035156,89.77999877929688,86.36932373046875,2709600
2023-04-17,90.5,96.27999877929688,90.5,96.19999694824219,92.5454330444336,3832300
2023-04-18,96.08000183105469,98.11000061035156,95.19999694824219,97.56999969482422,93.86338806152344,4471100
2023-04-19,97.0,98.19999694824219,96.25,96.51000213623047,92.84366607666016,2401200
2023-04-20,95.54000091552734,95.86000061035156,93.20999908447266,94.25,90.66952514648438,2245900
2023-04-21,94.30000305175781,96.69000244140625,94.04000091552734,96.63999938964844,92.96871185302734,1827300
2023-04-24,97.05999755859375,98.0999984741211,96.62999725341797,97.48999786376953,93.78643035888672,1981100
2023-04-25,97.2699966430664,98.54000091552734,96.86000061035156,97.63999938964844,93.93072509765625,1576000
2023-04-26,97.87000274658203,99.73999786376953,97.30999755859375,97.66999816894531,93.95958709716797,2777900
2023-04-27,97.79000091552734,102.45999908447266,97.79000091552734,101.75,97.88459777832031,3860100
2023-04-28,100.83000183105469,101.27999877929688,95.33000183105469,99.1500015258789,95.38336944580078,3889900
2023-05-01,98.6500015258789,98.95999908447266,96.58000183105469,96.93000030517578,93.24769592285156,2289800
2023-05-02,96.93000030517578,97.77999877929688,93.27999877929688,94.75,91.1505126953125,2534100
2023-05-03,95.52999877929688,96.5199966430664,94.27999877929688,94.79000091552734,91.18900299072266,1246500
2023-05-04,94.8499984741211,97.61000061035156,94.48999786376953,95.87999725341797,92.23759460449219,2317600
2023-05-05,96.62000274658203,96.75,94.63999938964844,96.41999816894531,92.75707244873047,2142800
2023-05-08,95.25,97.94999694824219,95.25,97.37000274658203,93.67098999023438,1564600
2023-05-09,96.51000213623047,97.0199966430664,94.88999938964844,96.61000061035156,92.93986511230469,2121000
2023-05-10,97.69999694824219,99.44999694824219,97.11000061035156,98.87000274658203,95.11400604248047,2030800
2023-05-11,98.30999755859375,99.08000183105469,97.43000030517578,97.7699966430664,94.05579376220703,2082800
2023-05-12,97.66999816894531,98.41999816894531,95.58999633789062,97.0999984741211,93.41123962402344,1448100
2023-05-15,97.47000122070312,98.62999725341797,96.69999694824219,98.37999725341797,94.64261627197266,1406100
2023-05-16,98.18000030517578,98.37999725341797,93.58999633789062,93.5999984741211,90.04420471191406,1539100
2023-05-17,93.56999969482422,96.61000061035156,93.20999908447266,95.62000274658203,91.98746490478516,1615300
2023-05-18,95.0,95.7300033569336,92.9800033569336,94.19999694824219,90.62140655517578,2439100
2023-05-19,92.75,93.87000274658203,90.55999755859375,90.75,87.30247497558594,3962200
2023-05-22,90.80000305175781,91.80999755859375,88.94999694824219,91.51000213623047,88.03360748291016,3322600
2023-05-23,91.5,92.94999694824219,90.0,90.43000030517578,86.99463653564453,2100800
2023-05-24,90.0999984741211,90.22000122070312,86.33000183105469,86.48999786376953,83.20430755615234,2504700
2023-05-25,89.19999694824219,93.13999938964844,88.87999725341797,92.22000122070312,88.71662902832031,4977600
2023-05-26,94.37000274658203,100.1500015258789,94.30000305175781,98.88999938964844,95.13323211669922,6252100
2023-05-30,102.69999694824219,104.29000091552734,99.98999786376953,100.5999984741211,96.77828216552734,5907500
2023-05-31,100.6500015258789,102.80999755859375,99.6500015258789,102.45999908447266,98.567626953125,7580000
2023-06-01,102.22000122070312,105.87999725341797,102.22000122070312,104.77999877929688,100.79949188232422,4746900
2023-06-02,106.7300033569336,107.22000122070312,104.08000183105469,105.30000305175781,101.29972839355469,4131900
2023-06-05,105.47000122070312,106.12000274658203,103.25,104.81999969482422,100.83796691894531,2336100
2023-06-06,107.73999786376953,108.8499984741211,104.0,105.33999633789062,101.33821105957031,3980200
2023-06-07,105.6500015258789,105.76000213623047,100.30000305175781,103.62000274658203,99.68355560302734,3646400
2023-06-08,103.19999694824219,104.62999725341797,100.77999877929688,104.51000213623047,100.53974151611328,2221400
2023-06-09,104.9000015258789,106.45999908447266,103.62000274658203,104.25,100.28961944580078,1809600
2023-06-12,104.26000213623047,105.91000366210938,103.0999984741211,105.3499984741211,101.34783172607422,1885400
2023-06-13,106.29000091552734,107.20999908447266,102.69999694824219,104.9800033569336,100.99188995361328,3630300
2023-06-14,104.08999633789062,106.81999969482422,104.08999633789062,105.48999786376953,102.67572784423828,2911000
2023-06-15,105.11000061035156,106.22000122070312,104.55000305175781,105.38999938964844,102.57839965820312,2433100
2023-06-16,105.58000183105469,107.0999984741211,105.02999877929688,105.18000030517578,102.3740005493164,4570400
2023-06-20,104.16999816894531,105.48999786376953,102.9800033569336,104.9000015258789,102.10147094726562,1868100
2023-06-21,104.77999877929688,104.83999633789062,102.54000091552734,104.33999633789062,101.55641174316406,2440000
2023-06-22,106.12000274658203,106.91999816894531,103.1500015258789,105.47000122070312,102.65626525878906,5027900
2023-06-23,105.1500015258789,105.54000091552734,103.19000244140625,104.1500015258789,101.37149047851562,8097900
2023-06-26,104.01000213623047,107.58000183105469,103.80999755859375,107.19999694824219,104.3401107788086,2477100
2023-06-27,107.88999938964844,109.4800033569336,107.19999694824219,109.0199966430664,106.11155700683594,3855000
2023-06-28,109.01000213623047,109.94999694824219,108.13999938964844,109.58999633789062,106.66635131835938,3539900
2023-06-29,109.19999694824219,111.91999816894531,108.68000030517578,111.87999725341797,108.89525604248047,2783000
2023-06-30,113.4000015258789,114.43000030517578,112.33000183105469,113.87000274658203,110.8321762084961,4068100
2023-07-03,113.75,115.5199966430664,112.83999633789062,115.2300033569336,112.15589141845703,1568800
2023-07-05,114.9800033569336,116.26000213623047,114.05999755859375,115.30000305175781,112.22402954101562,3057900
2023-07-06,113.30999755859375,114.8499984741211,112.37999725341797,114.48999786376953,111.43563079833984,2248100
2023-07-07,114.0,114.94999694824219,113.37999725341797,113.80000305175781,110.7640380859375,2007700
2023-07-10,113.7300033569336,114.62000274658203,113.19999694824219,114.01000213623047,110.96843719482422,1974800
2023-07-11,114.81999969482422,117.29000091552734,114.13999938964844,116.41999816894531,113.31414031982422,2653400
2023-07-12,118.16000366210938,118.44999694824219,117.19999694824219,117.75,114.60865783691406,2831900
2023-07-13,118.37999725341797,118.55000305175781,116.66999816894531,118.29000091552734,115.1342544555664,1935900
2023-07-14,117.51000213623047,118.66000366210938,117.11000061035156,118.27999877929688,115.12451934814453,2027400
2023-07-17,118.0,119.16999816894531,117.0999984741211,118.20999908447266,115.05638885498047,1986700
2023-07-18,118.41000366210938,118.61000061035156,115.62000274658203,117.30999755859375,114.1803970336914,3427400
2023-07-19,118.04000091552734,122.08999633789062,118.04000091552734,121.16999816894531,117.93742370605469,2569500
2023-07-20,120.30000305175781,120.5,117.77999877929688,118.76000213623047,115.59172058105469,3009300
2023-07-21,119.12000274658203,121.08000183105469,118.70999908447266,120.1500015258789,116.94463348388672,2933200
2023-07-24,120.7699966430664,123.20999908447266,120.25,123.12000274658203,119.83540344238281,2668500
2023-07-25,122.31999969482422,122.55000305175781,120.58999633789062,120.62000274658203,117.402099609375,2114400
2023-07-26,121.0999984741211,121.20999908447266,117.6500015258789,118.63999938964844,115.47491455078125,3455800
2023-07-27,119.86000061035156,120.06999969482422,114.94000244140625,115.1500015258789,112.07801818847656,3397900
2023-07-28,123.22000122070312,126.80000305175781,121.55000305175781,122.77999877929688,119.50447082519531,5273000
2023-07-31,122.77999877929688,125.13999938964844,120.44999694824219,124.62000274658203,121.29537963867188,5427800
2023-08-01,124.04000091552734,125.02999877929688,122.44999694824219,123.38999938964844,120.09819793701172,2689700
2023-08-02,122.45999908447266,124.7300033569336,122.27999877929688,123.36000061035156,120.0689926147461,2360900
2023-08-03,122.0199966430664,122.30000305175781,118.45999908447266,120.8499984741211,117.6259536743164,3072900
2023-08-04,121.0199966430664,123.16000366210938,119.83000183105469,119.95999908447266,116.75970458984375,1969900
2023-08-07,120.2300033569336,121.69999694824219,119.83999633789062,120.88999938964844,117.66488647460938,1791500
2023-08-08,119.87999725341797,120.18000030517578,117.91999816894531,119.11000061035156,115.93238067626953,1980300
2023-08-09,118.62999725341797,119.9800033569336,118.12000274658203,119.30999755859375,116.12704467773438,1714000
2023-08-10,120.19999694824219,122.29000091552734,119.69000244140625,120.76000213623047,117.53836822509766,1185000
2023-08-11,119.52999877929688,120.4800033569336,119.0,120.33000183105469,117.11982727050781,1190500
2023-08-14,119.8499984741211,122.38999938964844,119.30999755859375,121.4800033569336,118.23915100097656,1841800
2023-08-15,120.44999694824219,122.66000366210938,120.19999694824219,121.62999725341797,118.38514709472656,1469600
2023-08-16,121.9800033569336,122.55000305175781,121.0199966430664,121.1500015258789,117.91795349121094,2425200
2023-08-17,121.2300033569336,123.1500015258789,121.18000030517578,121.8499984741211,118.59928131103516,2608500
2023-08-18,120.4800033569336,121.9800033569336,120.01000213623047,121.33999633789062,118.10287475585938,1372800
2023-08-21,121.33999633789062,122.30000305175781,119.37999725341797,120.95999908447266,117.73301696777344,1511800
2023-08-22,122.26000213623047,124.41999816894531,121.69000244140625,123.72000122070312,120.41939544677734,2439500
2023-08-23,124.43000030517578,126.0999984741211,123.7300033569336,125.7699966430664,122.41470336914062,2128800
2023-08-24,126.69999694824219,130.9499969482422,126.51000213623047,127.45999908447266,124.05961608886719,3407300
2023-08-25,126.1500015258789,127.19999694824219,124.77999877929688,125.94999694824219,122.58989715576172,1865800
2023-08-28,126.5999984741211,127.7699966430664,125.69000244140625,127.1500015258789,123.75788116455078,1636600
2023-08-29,127.18000030517578,130.42999267578125,126.38999938964844,130.3699951171875,126.89197540283203,1529100
2023-08-30,129.83999633789062,131.97000122070312,129.83999633789062,131.66000366210938,128.14756774902344,1617500
2023-08-31,131.67999267578125,132.25,130.9499969482422,131.72000122070312,128.20596313476562,2004500
2023-09-01,132.6199951171875,133.38999938964844,131.13999938964844,132.11000061035156,128.58555603027344,1248300
2023-09-05,131.97999572753906,132.0500030517578,129.83999633789062,130.6999969482422,127.21318054199219,2268800
2023-09-06,129.9499969482422,131.4199981689453,129.05999755859375,129.97999572753906,126.51239013671875,1513800
2023-09-07,129.85000610351562,132.19000244140625,129.5500030517578,131.8000030517578,128.28384399414062,1768300
2023-09-08,131.99000549316406,132.1699981689453,129.89999389648438,129.97999572753906,126.51239013671875,1462000
2023-09-11,130.82000732421875,131.3699951171875,129.66000366210938,131.11000061035156,127.61225128173828,1684200
2023-09-12,130.6300048828125,131.89999389648438,130.47000122070312,130.92999267578125,127.43704223632812,1546600
2023-09-13,130.7100067138672,131.05999755859375,127.54000091552734,128.2100067138672,124.78961181640625,2822100
2023-09-14,128.52999877929688,129.85000610351562,128.3300018310547,128.47999572753906,126.25379180908203,2176200
2023-09-15,128.24000549316406,129.7100067138672,127.44999694824219,128.75,126.51911163330078,5874600
2023-09-18,128.4499969482422,129.7100067138672,127.04000091552734,128.0500030517578,125.83123779296875,2111100
2023-09-19,127.54000091552734,128.6699981689453,126.62999725341797,126.98999786376953,124.78960418701172,1673100
2023-09-20,129.00999450683594,129.74000549316406,127.80000305175781,128.07000732421875,125.85089874267578,1689300
2023-09-21,126.66999816894531,126.79000091552734,123.81999969482422,123.94000244140625,121.79246520996094,2016400
2023-09-22,124.4000015258789,126.43000030517578,122.88999938964844,123.23999786376953,121.10458374023438,2019000
2023-09-25,122.83999633789062,123.95999908447266,122.41000366210938,123.5999984741211,121.45834350585938,1218100
2023-09-26,122.62999725341797,122.6500015258789,119.5199966430664,119.80999755859375,117.73401641845703,1721900
2023-09-27,120.44999694824219,120.58999633789062,116.41999816894531,116.83999633789062,114.81547546386719,3216500
2023-09-28,116.5,118.70999908447266,116.4000015258789,118.54000091552734,116.48602294921875,2261800
2023-09-29,121.98999786376953,123.18000030517578,119.95999908447266,121.0199966430664,118.92304992675781,2266100
2023-10-02,120.3499984741211,121.52999877929688,116.75,118.22000122070312,116.17156982421875,2210700
2023-10-03,117.37000274658203,118.19000244140625,114.68000030517578,115.1500015258789,113.1547622680664,2668200
2023-10-04,116.08000183105469,117.69000244140625,114.6500015258789,117.55999755859375,115.52300262451172,1935900
2023-10-05,117.55999755859375,117.93000030517578,115.75,117.69999694824219,115.66057586669922,1552800
2023-10-06,116.20999908447266,118.2300033569336,114.5,117.37000274658203,115.33629608154297,1738000
2023-10-09,116.23999786376953,119.44000244140625,115.55999755859375,119.05000305175781,116.98719024658203,1409400
2023-10-10,118.51000213623047,122.31999969482422,118.51000213623047,120.44999694824219,118.36292266845703,1706300
2023-10-11,121.98999786376953,124.48999786376953,121.80000305175781,124.41999816894531,122.2641372680664,2226700
2023-10-12,124.41999816894531,125.58000183105469,123.1500015258789,124.44000244140625,122.2837905883789,2268600
2023-10-13,124.80000305175781,125.87000274658203,121.9000015258789,122.5999984741211,120.47566986083984,1472100
2023-10-16,123.4800033569336,124.68000030517578,122.0999984741211,123.72000122070312,121.5762710571289,1112100
2023-10-17,122.5199966430664,124.30999755859375,121.37999725341797,123.29000091552734,121.15372467041016,1485100
2023-10-18,121.87999725341797,122.44000244140625,120.48999786376953,120.55999755859375,118.47102355957031,1189400
2023-10-19,119.87999725341797,120.37000274658203,115.56999969482422,115.63999938964844,113.63626861572266,2238100
2023-10-20,115.6500015258789,117.45999908447266,115.12000274658203,115.80999755859375,113.8033218383789,1558500
2023-10-23,114.97000122070312,118.88999938964844,113.94000244140625,117.43000030517578,115.39525604248047,2282500
2023-10-24,117.80000305175781,120.4000015258789,117.62999725341797,119.47000122070312,117.39990997314453,2216500
2023-10-25,118.58999633789062,119.56999969482422,116.18000030517578,116.95999908447266,114.93340301513672,2110900
2023-10-26,117.44999694824219,121.95999908447266,116.7300033569336,120.93000030517578,118.83460998535156,3289500
2023-10-27,121.54000091552734,126.51000213623047,120.13999938964844,122.3499984741211,120.2300033569336,3383600
2023-10-30,123.72000122070312,125.29000091552734,121.37999725341797,122.08000183105469,119.96468353271484,1876400
2023-10-31,123.18000030517578,124.76000213623047,121.77999877929688,124.36000061035156,122.2051773071289,1821700
2023-11-01,124.43000030517578,126.52999877929688,123.41999816894531,126.47000122070312,124.27861785888672,1748400
2023-11-02,128.47999572753906,131.69000244140625,128.11000061035156,130.24000549316406,127.9832992553711,2169500
2023-11-03,132.6199951171875,135.66000366210938,132.10000610351562,132.92999267578125,130.62667846679688,2339400
2023-11-06,132.30999755859375,132.32000732421875,127.73999786376953,129.49000549316406,127.24629974365234,1959300
2023-11-07,129.5,129.50999450683594,127.91999816894531,127.9800033569336,125.76245880126953,1708800
2023-11-08,127.95999908447266,128.89999389648438,127.2699966430664,128.4499969482422,126.22430419921875,965000
2023-11-09,128.75999450683594,129.5,127.13999938964844,127.61000061035156,125.39886474609375,944800
2023-11-10,128.25999450683594,129.1699981689453,126.22000122070312,128.75,126.51911163330078,1571000
2023-11-13,127.87999725341797,128.83999633789062,126.87000274658203,127.6500015258789,125.43817138671875,869300
