Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,93.76000213623047,97.2300033569336,92.94000244140625,96.48999786376953,96.48999786376953,440600
2023-03-17,95.69000244140625,96.02999877929688,93.12000274658203,94.3499984741211,94.3499984741211,1084900
2023-03-20,94.47000122070312,96.12999725341797,94.0999984741211,95.06999969482422,95.06999969482422,429200
2023-03-21,96.4000015258789,99.06999969482422,96.4000015258789,98.75,98.75,520100
2023-03-22,98.79000091552734,99.3499984741211,94.48999786376953,94.58000183105469,94.58000183105469,364000
2023-03-23,95.48999786376953,97.0999984741211,93.58000183105469,95.06999969482422,95.06999969482422,535200
2023-03-24,94.05999755859375,96.12999725341797,92.68000030517578,95.4000015258789,95.4000015258789,441200
2023-03-27,96.69999694824219,97.33000183105469,94.77999877929688,95.44999694824219,95.44999694824219,351700
2023-03-28,95.41999816894531,97.44000244140625,95.27999877929688,96.2300033569336,96.2300033569336,409800
2023-03-29,97.63999938964844,97.73999786376953,95.73999786376953,96.80000305175781,96.80000305175781,525300
2023-03-30,98.05999755859375,98.55999755859375,96.22000122070312,96.36000061035156,96.36000061035156,494800
2023-03-31,97.2699966430664,100.41000366210938,97.01000213623047,100.22000122070312,100.22000122070312,491700
2023-04-03,99.91000366210938,100.93000030517578,99.1500015258789,99.19000244140625,99.19000244140625,475200
2023-04-04,99.26000213623047,99.38999938964844,94.69999694824219,95.54000091552734,95.54000091552734,548600
2023-04-05,94.66000366210938,95.08000183105469,92.73999786376953,93.61000061035156,93.61000061035156,789700
2023-04-06,93.5199966430664,93.9000015258789,92.44999694824219,92.58999633789062,92.58999633789062,559500
2023-04-10,92.05000305175781,94.73999786376953,92.0,94.72000122070312,94.72000122070312,427300
2023-04-11,97.3499984741211,100.33999633789062,96.27999877929688,100.12000274658203,100.12000274658203,745600
2023-04-12,101.7699966430664,102.45999908447266,97.69999694824219,97.83000183105469,97.83000183105469,754800
2023-04-13,98.36000061035156,99.43000030517578,96.55000305175781,98.54000091552734,98.54000091552734,588300
2023-04-14,98.66999816894531,100.61000061035156,97.0199966430664,97.94000244140625,97.94000244140625,504400
2023-04-17,97.54000091552734,99.20999908447266,97.4000015258789,99.16999816894531,99.16999816894531,350900
2023-04-18,99.83999633789062,100.04000091552734,97.9800033569336,98.51000213623047,98.51000213623047,475000
2023-04-19,97.41999816894531,99.0,97.41999816894531,98.62000274658203,98.62000274658203,334900
2023-04-20,98.62999725341797,98.76000213623047,96.69999694824219,97.0999984741211,97.0999984741211,490400
2023-04-21,97.22000122070312,97.58000183105469,95.69000244140625,96.94000244140625,96.94000244140625,440200
2023-04-24,96.94999694824219,98.30999755859375,96.29000091552734,98.19000244140625,98.19000244140625,408300
2023-04-25,97.2699966430664,97.75,95.44999694824219,95.47000122070312,95.47000122070312,489000
2023-04-26,94.86000061035156,96.23999786376953,94.70999908447266,94.86000061035156,94.86000061035156,542100
2023-04-27,96.11000061035156,98.87999725341797,95.31999969482422,98.77999877929688,98.77999877929688,1067100
2023-04-28,105.63999938964844,107.12000274658203,102.75,105.9000015258789,105.9000015258789,1744500
2023-05-01,105.94999694824219,106.69999694824219,102.79000091552734,103.31999969482422,103.31999969482422,856100
2023-05-02,103.12000274658203,103.62999725341797,99.95999908447266,101.06999969482422,101.06999969482422,660100
2023-05-03,101.25,104.79000091552734,100.9800033569336,101.62999725341797,101.62999725341797,571800
2023-05-04,100.83000183105469,101.61000061035156,98.75,99.02999877929688,99.02999877929688,527600
2023-05-05,100.37999725341797,100.47000122070312,98.06999969482422,100.22000122070312,100.22000122070312,545100
2023-05-08,100.37999725341797,100.81999969482422,99.23999786376953,99.88999938964844,99.88999938964844,351900
2023-05-09,99.12999725341797,100.6500015258789,98.55999755859375,98.62999725341797,98.62999725341797,522700
2023-05-10,100.29000091552734,100.91999816894531,96.29000091552734,97.93000030517578,97.93000030517578,575600
2023-05-11,97.5999984741211,98.1500015258789,96.44999694824219,97.76000213623047,97.76000213623047,399000
2023-05-12,97.94999694824219,98.30999755859375,93.29000091552734,94.5,94.5,545200
2023-05-15,95.0999984741211,96.54000091552734,94.5,96.5,96.5,365600
2023-05-16,94.91000366210938,94.91000366210938,91.55999755859375,94.1500015258789,94.1500015258789,899400
2023-05-17,94.8499984741211,96.76000213623047,94.7699966430664,96.66999816894531,96.66999816894531,449400
2023-05-18,96.54000091552734,98.73999786376953,96.05000305175781,98.48999786376953,98.48999786376953,322600
2023-05-19,98.9800033569336,99.04000091552734,95.43000030517578,96.56999969482422,96.56999969482422,472000
2023-05-22,96.58999633789062,97.77999877929688,96.18000030517578,96.80999755859375,96.80999755859375,569800
2023-05-23,96.18000030517578,97.44000244140625,94.87999725341797,95.73999786376953,95.73999786376953,561300
2023-05-24,95.5,96.5,93.94000244140625,94.13999938964844,94.13999938964844,601300
2023-05-25,94.38999938964844,95.01000213623047,93.55000305175781,94.61000061035156,94.61000061035156,423300
2023-05-26,94.63999938964844,95.20999908447266,94.13999938964844,95.0999984741211,95.0999984741211,436500
2023-05-30,95.19999694824219,95.66999816894531,93.44999694824219,95.05999755859375,95.05999755859375,421900
2023-05-31,94.12999725341797,95.01000213623047,91.5,92.04000091552734,92.04000091552734,1047100
