Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,430.6099853515625,438.0,427.8399963378906,435.6099853515625,431.3024597167969,345300
2023-03-17,435.6099853515625,439.69000244140625,429.1300048828125,432.7300109863281,428.45098876953125,577500
2023-03-20,434.760009765625,442.2300109863281,434.489990234375,441.7900085449219,437.42138671875,323500
2023-03-21,444.4800109863281,445.69000244140625,438.69000244140625,443.1199951171875,438.73822021484375,299500
2023-03-22,442.1099853515625,445.1000061035156,435.5,436.0400085449219,431.7282409667969,441500
2023-03-23,434.0299987792969,438.989990234375,428.989990234375,433.1499938964844,428.8667907714844,342500
2023-03-24,432.7300109863281,437.7200012207031,428.67999267578125,436.3500061035156,432.03515625,282100
2023-03-27,437.6300048828125,441.7300109863281,437.1099853515625,440.67999267578125,436.3223571777344,266300
2023-03-28,436.55999755859375,445.9700012207031,436.5400085449219,443.6300048828125,439.2431640625,478500
2023-03-29,457.54998779296875,467.8500061035156,456.739990234375,465.1499938964844,460.5503845214844,758000
2023-03-30,467.1600036621094,469.0199890136719,462.42999267578125,467.6400146484375,463.0157775878906,447100
2023-03-31,463.3699951171875,465.8699951171875,460.3900146484375,462.67999267578125,458.10479736328125,577600
2023-04-03,459.7099914550781,461.5299987792969,455.92999267578125,460.8599853515625,456.30279541015625,361000
2023-04-04,460.29998779296875,461.989990234375,452.5799865722656,454.9100036621094,450.4116516113281,317500
2023-04-05,452.989990234375,457.4599914550781,450.45001220703125,451.739990234375,447.2729797363281,331700
2023-04-06,451.5,452.9599914550781,449.57000732421875,451.7300109863281,447.26312255859375,238900
2023-04-10,449.3800048828125,450.1600036621094,447.0899963378906,450.010009765625,445.56011962890625,289000
2023-04-11,453.0400085449219,455.0299987792969,449.3999938964844,450.260009765625,445.8076477050781,334600
2023-04-12,452.239990234375,456.989990234375,451.6600036621094,453.94000244140625,449.4512634277344,269400
2023-04-13,455.2699890136719,460.4100036621094,452.6700134277344,459.7799987792969,455.2334899902344,379600
2023-04-14,458.0899963378906,461.1000061035156,455.6099853515625,458.6099853515625,454.0750732421875,302800
