Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,156.6999969482422,161.22000122070312,154.85000610351562,159.9600067138672,152.93405151367188,898600
2023-03-17,159.89999389648438,160.91000366210938,158.74000549316406,159.52000427246094,152.5133819580078,1253300
2023-03-20,160.0500030517578,160.86000061035156,157.7899932861328,160.33999633789062,153.29734802246094,794000
2023-03-21,160.74000549316406,160.75,155.4199981689453,158.66000366210938,151.69114685058594,752300
2023-03-22,157.3699951171875,158.64999389648438,149.47999572753906,149.5399932861328,142.97174072265625,1814700
2023-03-23,150.0399932861328,153.36000061035156,148.88999938964844,149.27000427246094,142.71359252929688,713400
2023-03-24,148.6999969482422,153.25999450683594,148.3800048828125,153.1999969482422,146.47096252441406,681700
2023-03-27,153.57000732421875,155.63999938964844,152.74000549316406,153.35000610351562,146.61439514160156,690700
2023-03-28,151.85000610351562,153.4600067138672,150.6199951171875,151.13999938964844,144.50144958496094,511300
2023-03-29,153.0,155.8699951171875,152.6300048828125,155.66000366210938,148.8229217529297,653700
2023-03-30,158.1999969482422,158.97999572753906,157.67999267578125,158.8300018310547,151.8536834716797,668900
2023-03-31,160.00999450683594,163.0800018310547,158.58999633789062,162.92999267578125,155.7736053466797,1041500
2023-04-03,152.75999450683594,155.91000366210938,151.52999877929688,154.50999450683594,147.72341918945312,11954200
2023-04-04,156.97999572753906,160.8699951171875,155.5500030517578,160.1699981689453,153.13482666015625,5085200
2023-04-05,160.25,161.32000732421875,158.32000732421875,160.02000427246094,152.99142456054688,3308400
2023-04-06,161.1300048828125,162.7899932861328,159.22999572753906,162.7899932861328,155.6397247314453,2199500
2023-04-10,161.41000366210938,164.27000427246094,161.41000366210938,164.22000122070312,157.00694274902344,2025300
2023-04-11,164.3800048828125,165.1300048828125,163.4499969482422,164.67999267578125,157.4467315673828,1805700
2023-04-12,165.55999755859375,165.85000610351562,163.24000549316406,163.4199981689453,156.24208068847656,1198900
2023-04-13,163.0,163.0,157.08999633789062,158.7899932861328,151.81544494628906,2060700
2023-04-14,158.52999877929688,161.1699981689453,154.44000244140625,155.11000061035156,148.2970733642578,1623500
2023-04-17,155.82000732421875,156.5800018310547,153.6999969482422,156.30999755859375,149.44439697265625,1260100
2023-04-18,155.88999938964844,156.4199981689453,152.61000061035156,154.97999572753906,148.17279052734375,1387400
2023-04-19,153.9600067138672,155.39999389648438,153.00999450683594,153.07000732421875,146.34669494628906,1828000
2023-04-20,152.33999633789062,153.22000122070312,150.50999450683594,151.9199981689453,145.24720764160156,1701300
2023-04-21,152.58999633789062,153.35000610351562,150.80999755859375,151.16000366210938,144.52059936523438,1237300
2023-04-24,152.02999877929688,152.5800018310547,150.7899932861328,152.22000122070312,145.53402709960938,1170100
2023-04-25,152.0800018310547,152.52999877929688,150.22999572753906,150.33999633789062,143.73658752441406,990500
2023-04-26,150.4199981689453,151.49000549316406,148.8699951171875,149.38999938964844,142.82833862304688,687800
2023-04-27,149.3300018310547,151.6199951171875,149.3300018310547,151.1199951171875,144.4823455810547,1185600
2023-04-28,151.0399932861328,152.77000427246094,150.24000549316406,152.0399932861328,145.3619384765625,974200
2023-05-01,151.3300018310547,152.6300048828125,150.63999938964844,152.39999389648438,145.7061004638672,770500
2023-05-02,151.77000427246094,152.3300018310547,149.64999389648438,151.2100067138672,144.56838989257812,1094600
2023-05-03,150.19000244140625,150.77000427246094,145.58999633789062,147.25999450683594,140.79188537597656,2144000
2023-05-04,147.7100067138672,151.77999877929688,147.27000427246094,150.7899932861328,144.1668243408203,1296700
2023-05-05,151.10000610351562,154.85000610351562,151.02000427246094,154.74000549316406,147.94332885742188,1586900
2023-05-08,154.10000610351562,157.38999938964844,153.47999572753906,156.97999572753906,150.08493041992188,1145900
2023-05-09,155.83999633789062,157.25,153.6999969482422,156.42999267578125,149.55908203125,983300
2023-05-10,157.4499969482422,157.9199981689453,155.25,156.8000030517578,149.912841796875,1101600
2023-05-11,156.1699981689453,156.42999267578125,152.30999755859375,152.57000732421875,145.86865234375,642800
2023-05-12,152.36000061035156,153.60000610351562,151.6699981689453,153.5399932861328,146.79603576660156,513900
2023-05-15,153.7100067138672,154.25,151.80999755859375,152.22000122070312,145.53402709960938,874800
2023-05-16,151.6199951171875,152.3300018310547,149.05999755859375,149.1199951171875,142.57017517089844,624500
2023-05-17,149.64999389648438,150.3699951171875,148.27999877929688,149.1999969482422,142.6466522216797,809300
2023-05-18,149.1999969482422,149.77000427246094,148.27999877929688,149.17999267578125,142.62753295898438,732400
2023-05-19,150.0,150.52999877929688,147.64999389648438,148.10000610351562,141.59500122070312,724600
2023-05-22,148.5500030517578,149.5,147.25,148.64999389648438,142.12081909179688,584900
2023-05-23,148.47999572753906,149.3300018310547,147.75,148.08999633789062,141.58541870117188,514100
2023-05-24,147.5500030517578,149.0,145.67999267578125,146.4600067138672,140.02700805664062,866000
2023-05-25,147.3000030517578,147.3000030517578,144.39999389648438,145.38999938964844,139.00401306152344,650200
2023-05-26,145.99000549316406,146.8000030517578,144.60000610351562,146.5800018310547,140.14173889160156,679000
2023-05-30,147.27999877929688,148.86000061035156,145.3000030517578,146.1699981689453,139.749755859375,943100
2023-05-31,146.8300018310547,147.5,143.3300018310547,144.27000427246094,137.93321228027344,2091200
2023-06-01,143.8800048828125,144.30999755859375,141.4199981689453,143.36000061035156,137.0631866455078,1016700
2023-06-02,144.52999877929688,146.91000366210938,143.2899932861328,146.0500030517578,139.63502502441406,828300
2023-06-05,145.69000244140625,146.8800048828125,144.19000244140625,144.44000244140625,138.0957489013672,659500
2023-06-06,145.3699951171875,145.3699951171875,142.5800018310547,143.32000732421875,137.0249481201172,1022100
2023-06-07,144.0,149.94000244140625,142.92999267578125,149.5,142.93350219726562,1179400
2023-06-08,148.9199981689453,149.17999267578125,145.35000610351562,146.14999389648438,139.73062133789062,981300
2023-06-09,145.9499969482422,145.9499969482422,143.14999389648438,144.5,138.1531219482422,1089800
2023-06-12,146.0,146.0,141.86000061035156,145.3699951171875,138.98489379882812,1208300
2023-06-13,143.47999572753906,146.6999969482422,142.32000732421875,145.88999938964844,139.4820556640625,2155800
2023-06-14,144.27000427246094,144.86000061035156,142.77999877929688,143.32000732421875,138.5635986328125,1210800
2023-06-15,143.19000244140625,146.5500030517578,142.57000732421875,145.77999877929688,140.9419403076172,843200
2023-06-16,145.00999450683594,147.10000610351562,144.4499969482422,145.27999877929688,140.4585418701172,1573700
2023-06-20,144.27000427246094,144.5500030517578,142.24000549316406,143.8000030517578,139.0276641845703,1070200
2023-06-21,143.4600067138672,146.3300018310547,142.3699951171875,146.00999450683594,141.16429138183594,841700
2023-06-22,146.49000549316406,146.5800018310547,142.27999877929688,143.2100067138672,138.45724487304688,887300
2023-06-23,143.24000549316406,144.69000244140625,141.86000061035156,141.9600067138672,137.24871826171875,1199900
2023-06-26,141.60000610351562,145.9199981689453,141.58999633789062,145.7100067138672,140.87428283691406,1147800
2023-06-27,146.47000122070312,148.00999450683594,145.1300048828125,147.1300048828125,142.2471466064453,944900
2023-06-28,147.0,148.25,146.44000244140625,148.0,143.08827209472656,1488000
2023-06-29,147.4199981689453,149.1300048828125,145.97000122070312,147.97000122070312,143.0592498779297,854300
2023-06-30,149.25,150.4600067138672,145.89999389648438,148.85000610351562,143.91004943847656,1444700
2023-07-03,148.6699981689453,151.25999450683594,148.1300048828125,150.4199981689453,145.42794799804688,482100
2023-07-05,150.1999969482422,150.99000549316406,146.5800018310547,149.64999389648438,144.6835174560547,1046700
2023-07-06,147.72999572753906,148.72000122070312,144.75999450683594,148.4499969482422,143.52333068847656,1176100
2023-07-07,147.07000732421875,148.92999267578125,146.7100067138672,148.1199951171875,143.20428466796875,992700
2023-07-10,147.6199951171875,150.0399932861328,147.25999450683594,149.52000427246094,144.5578155517578,976200
2023-07-11,149.7899932861328,152.3300018310547,148.8800048828125,151.9600067138672,146.91685485839844,1228700
2023-07-12,152.44000244140625,154.72999572753906,151.5500030517578,151.8800048828125,147.82200622558594,1664900
2023-07-13,151.75999450683594,154.50999450683594,150.72999572753906,154.4499969482422,150.3233184814453,992800
2023-07-14,154.13999938964844,156.33999633789062,153.1999969482422,155.75999450683594,151.59832763671875,1155500
2023-07-17,155.89999389648438,157.6699981689453,155.14999389648438,156.4199981689453,152.24069213867188,1612200
2023-07-18,157.35000610351562,157.38999938964844,150.00999450683594,150.30999755859375,146.2939453125,4987300
2023-07-19,151.0800018310547,155.50999450683594,148.5800018310547,148.9600067138672,144.98001098632812,5960300
2023-07-20,149.17999267578125,150.38999938964844,146.64999389648438,146.82000732421875,142.89718627929688,2171800
2023-07-21,147.27999877929688,148.00999450683594,145.75999450683594,146.07000732421875,142.167236328125,17569500
2023-07-24,146.7899932861328,148.55999755859375,144.91000366210938,146.38999938964844,142.4786834716797,2380500
2023-07-25,146.17999267578125,146.5399932861328,143.57000732421875,145.1699981689453,141.29127502441406,3196800
2023-07-26,144.88999938964844,147.66000366210938,143.61000061035156,144.55999755859375,140.6975860595703,1815900
2023-07-27,145.0,145.9600067138672,141.92999267578125,141.99000549316406,138.19625854492188,1601100
2023-07-28,142.85000610351562,142.99000549316406,140.1999969482422,140.83999633789062,137.07696533203125,1353700
2023-07-31,141.07000732421875,141.9199981689453,139.4199981689453,139.57000732421875,135.84092712402344,2400900
2023-08-01,139.97999572753906,141.41000366210938,137.10000610351562,137.55999755859375,133.8845977783203,1535100
2023-08-02,136.66000366210938,137.77000427246094,136.14999389648438,136.85000610351562,133.19357299804688,2052800
2023-08-03,136.6199951171875,139.5,135.14999389648438,139.4499969482422,135.72412109375,2298700
2023-08-04,129.63999938964844,130.0399932861328,123.66999816894531,125.69999694824219,122.34148406982422,6340700
2023-08-07,126.4000015258789,131.27999877929688,126.38999938964844,131.10000610351562,127.59722137451172,2812700
2023-08-08,130.0399932861328,130.27000427246094,127.83000183105469,128.75,125.30999755859375,1991100
2023-08-09,128.10000610351562,131.08999633789062,127.11000061035156,130.1199951171875,126.64338684082031,2294900
2023-08-10,130.0800018310547,131.2100067138672,129.1999969482422,129.8800048828125,126.40980529785156,2078900
2023-08-11,129.14999389648438,131.24000549316406,129.14999389648438,131.00999450683594,127.50959777832031,2072400
2023-08-14,130.72999572753906,131.92999267578125,129.5500030517578,130.1699981689453,126.69206237792969,1970300
2023-08-15,129.0,130.77000427246094,128.92999267578125,128.94000244140625,125.49492645263672,2239700
2023-08-16,129.13999938964844,129.32000732421875,127.79000091552734,128.0399932861328,124.61896514892578,2031800
2023-08-17,127.62999725341797,129.02999877929688,126.41000366210938,126.44000244140625,123.06172180175781,2322700
2023-08-18,125.66000366210938,127.08000183105469,125.30999755859375,126.86000061035156,123.47049713134766,2241000
2023-08-21,126.5,127.81999969482422,125.37000274658203,127.33000183105469,123.92794036865234,1521300
2023-08-22,127.83999633789062,127.94999694824219,125.98999786376953,126.5,123.1201171875,1645900
2023-08-23,127.54000091552734,128.47999572753906,126.79000091552734,127.51000213623047,124.10313415527344,1688700
2023-08-24,128.0,129.50999450683594,127.22000122070312,127.45999908447266,124.0544662475586,1936300
2023-08-25,128.08999633789062,128.4600067138672,126.38999938964844,127.93000030517578,124.51190185546875,1243300
2023-08-28,128.25,129.82000732421875,127.98999786376953,128.52999877929688,125.09587097167969,1114800
2023-08-29,128.25999450683594,130.6300048828125,128.1699981689453,130.5800018310547,127.09111022949219,1095600
2023-08-30,130.72999572753906,131.22000122070312,129.77000427246094,130.6300048828125,127.13977813720703,905400
2023-08-31,130.4199981689453,130.58999633789062,128.4600067138672,128.67999267578125,125.24185943603516,1148700
2023-09-01,129.61000061035156,131.1300048828125,128.07000732421875,128.8300018310547,125.38786315917969,967600
2023-09-05,128.49000549316406,128.97000122070312,127.61000061035156,127.69999694824219,124.28804779052734,1333100
2023-09-06,127.87999725341797,128.19000244140625,125.41999816894531,126.55999755859375,123.17850494384766,1659500
2023-09-07,126.29000091552734,127.66000366210938,125.87000274658203,127.23999786376953,123.84033966064453,1245800
2023-09-08,127.5,127.75,126.33999633789062,126.38999938964844,123.01305389404297,1132400
2023-09-11,126.55000305175781,127.19000244140625,125.5199966430664,126.79000091552734,123.40237426757812,923000
2023-09-12,126.27999877929688,126.91000366210938,125.4000015258789,126.80000305175781,123.41210174560547,909900
2023-09-13,126.45999908447266,126.62000274658203,123.86000061035156,124.6500015258789,121.31954193115234,1078700
2023-09-14,125.0,126.37999725341797,124.36000061035156,126.20999908447266,123.44194793701172,1709600
2023-09-15,125.4000015258789,128.4199981689453,124.83999633789062,128.05999755859375,125.25138092041016,2479600
2023-09-18,128.0,128.0,125.66000366210938,126.5999984741211,123.82339477539062,1091500
2023-09-19,126.91000366210938,128.07000732421875,126.87999725341797,127.69000244140625,124.88949584960938,1158700
2023-09-20,128.8300018310547,129.13999938964844,127.44000244140625,127.54000091552734,124.74278259277344,851100
2023-09-21,126.16000366210938,126.5999984741211,122.36000061035156,122.58999633789062,119.9013442993164,1424300
2023-09-22,122.58999633789062,124.97000122070312,122.26000213623047,124.05999755859375,121.33910369873047,1807600
2023-09-25,123.37000274658203,123.41000366210938,121.81999969482422,122.44000244140625,119.754638671875,917200
2023-09-26,121.41999816894531,122.33000183105469,120.2699966430664,120.7699966430664,118.12126159667969,958000
2023-09-27,122.13999938964844,123.08999633789062,119.9000015258789,120.51000213623047,117.8669662475586,1082300
2023-09-28,120.94000244140625,121.7699966430664,119.9800033569336,120.81999969482422,118.170166015625,850900
2023-09-29,122.80000305175781,122.83999633789062,120.62999725341797,121.58000183105469,118.91349792480469,1399200
2023-10-02,121.44000244140625,122.30000305175781,118.62999725341797,119.2699966430664,116.65415954589844,943900
2023-10-03,118.7300033569336,119.66000366210938,116.68000030517578,116.79000091552734,114.22855377197266,1395200
2023-10-04,117.97000122070312,118.20999908447266,115.25,116.37000274658203,113.81776428222656,1693300
2023-10-05,116.38999938964844,116.87000274658203,115.19999694824219,116.56999969482422,114.01337432861328,1212700
2023-10-06,115.68000030517578,118.81999969482422,115.33000183105469,118.5199966430664,115.92060852050781,1087500
2023-10-09,117.86000061035156,121.0999984741211,117.75,120.66999816894531,118.02345275878906,811200
2023-10-10,120.86000061035156,121.97000122070312,119.3499984741211,121.2300033569336,118.57117462158203,759400
2023-10-11,122.37000274658203,122.58999633789062,121.02999877929688,122.25,119.56880950927734,1120000
2023-10-12,121.54000091552734,121.75,119.41000366210938,120.11000061035156,117.47573852539062,916900
2023-10-13,120.44000244140625,120.61000061035156,117.16000366210938,118.06999969482422,115.48048400878906,1305000
2023-10-16,119.08000183105469,120.30000305175781,117.72000122070312,119.48999786376953,116.86933898925781,1266400
2023-10-17,118.44000244140625,120.33000183105469,117.94999694824219,118.79000091552734,116.1846923828125,1069200
2023-10-18,117.72000122070312,118.02999877929688,115.25,116.0,113.45587921142578,746800
2023-10-19,115.37999725341797,116.22000122070312,112.44999694824219,112.5,110.03264617919922,1222300
2023-10-20,112.95999908447266,113.06999969482422,109.16000366210938,109.58999633789062,107.18646240234375,1111800
2023-10-23,108.5199966430664,110.55000305175781,107.8499984741211,108.12999725341797,105.75848388671875,1377800
2023-10-24,107.58999633789062,108.55000305175781,105.77999877929688,106.47000122070312,104.1348876953125,1367000
