Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,405.3900146484375,420.2799987792969,401.2099914550781,418.1499938964844,415.3358459472656,1965700
2023-03-17,416.8299865722656,418.1499938964844,408.5199890136719,413.69000244140625,410.9058532714844,3124300
2023-03-20,412.1600036621094,413.7799987792969,405.760009765625,411.8399963378906,409.06829833984375,1520000
2023-03-21,414.3399963378906,422.69000244140625,411.19000244140625,422.0299987792969,419.1897277832031,1439600
2023-03-22,420.7300109863281,428.239990234375,414.010009765625,414.2099914550781,411.4223327636719,1558500
2023-03-23,419.17999267578125,434.9700012207031,415.5799865722656,432.489990234375,429.57928466796875,2737900
2023-03-24,428.7200012207031,432.0,422.4200134277344,429.57000732421875,426.6789855957031,1659700
2023-03-27,429.6499938964844,431.5299987792969,423.239990234375,426.94000244140625,424.06671142578125,1677000
2023-03-28,426.94000244140625,427.7300109863281,416.95001220703125,419.3299865722656,416.50787353515625,1322300
2023-03-29,427.07000732421875,434.2300109863281,424.010009765625,433.2900085449219,430.3739318847656,1320100
2023-03-30,439.7200012207031,442.4100036621094,437.4200134277344,440.0899963378906,437.128173828125,1515700
2023-03-31,442.6300048828125,448.0400085449219,441.5,445.8299865722656,442.82952880859375,1700900
2023-04-03,443.010009765625,443.010009765625,436.1600036621094,440.6700134277344,437.70428466796875,1234100
2023-04-04,440.1499938964844,446.7300109863281,437.1099853515625,439.80999755859375,436.8500671386719,1120000
2023-04-05,439.6300048828125,440.04998779296875,431.8699951171875,439.1499938964844,436.19451904296875,1494700
2023-04-06,433.8299865722656,447.94000244140625,432.3599853515625,446.760009765625,444.5428771972656,1673600
2023-04-10,441.2900085449219,445.9599914550781,435.94000244140625,444.7200012207031,442.5129699707031,1165900
2023-04-11,441.8500061035156,443.6099853515625,434.3900146484375,437.5,435.3288269042969,1267300
2023-04-12,443.4700012207031,444.5400085449219,434.44000244140625,435.0899963378906,432.9307861328125,981600
2023-04-13,439.4700012207031,443.5299987792969,438.19000244140625,441.80999755859375,439.6174011230469,970600
2023-04-14,439.010009765625,443.69000244140625,436.239990234375,441.6199951171875,439.4283752441406,1328700
2023-04-17,443.9100036621094,443.9100036621094,435.9599914550781,440.0899963378906,437.9059753417969,993100
2023-04-18,445.0,445.6499938964844,439.5899963378906,442.5899963378906,440.3935546875,878400
2023-04-19,437.489990234375,445.6199951171875,437.0,445.489990234375,443.2791748046875,802700
2023-04-20,439.8800048828125,451.1199951171875,439.8800048828125,447.3999938964844,445.1796875,1103700
2023-04-21,448.6400146484375,452.7099914550781,443.2699890136719,446.3999938964844,444.18463134765625,1280600
2023-04-24,450.07000732421875,450.2300109863281,439.6000061035156,442.32000732421875,440.1249084472656,1177100
2023-04-25,436.95001220703125,438.5799865722656,418.8500061035156,419.8299865722656,417.74652099609375,2269100
2023-04-26,418.32000732421875,422.510009765625,412.94000244140625,413.70001220703125,411.6469421386719,1947900
2023-04-27,416.8599853515625,430.3900146484375,414.3399963378906,429.1600036621094,427.03021240234375,1479300
2023-04-28,428.7300109863281,462.5,424.7900085449219,443.95001220703125,441.746826171875,2538000
2023-05-01,441.7900085449219,446.739990234375,439.9700012207031,442.510009765625,440.31396484375,1419200
2023-05-02,445.0799865722656,445.3699951171875,430.80999755859375,436.4599914550781,434.2939453125,1213500
