Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,126.13999938964844,127.08000183105469,125.61000061035156,126.91000366210938,122.2206039428711,1839200
2023-03-17,126.8499984741211,127.36000061035156,124.83000183105469,125.37000274658203,120.73750305175781,5456000
2023-03-20,126.79000091552734,129.1300048828125,126.70999908447266,128.47999572753906,123.73258209228516,1559100
2023-03-21,128.42999267578125,128.89999389648438,127.16999816894531,128.02000427246094,123.28958892822266,1528100
2023-03-22,128.3000030517578,129.66000366210938,127.37000274658203,127.41000366210938,122.7021255493164,1429200
2023-03-23,127.0199966430664,128.39999389648438,127.0199966430664,127.37000274658203,122.66360473632812,1385000
2023-03-24,128.13999938964844,130.5800018310547,127.94000244140625,130.47999572753906,125.65867614746094,1569800
2023-03-27,131.0,131.82000732421875,129.8800048828125,130.32000732421875,125.50460052490234,1251000
2023-03-28,130.8300018310547,131.80999755859375,130.25999450683594,131.57000732421875,126.70842742919922,1557500
2023-03-29,132.00999450683594,132.99000549316406,131.94000244140625,132.47999572753906,127.58477783203125,1349200
2023-03-30,132.32000732421875,133.0800018310547,132.2899932861328,133.00999450683594,128.09518432617188,1280900
2023-03-31,133.35000610351562,134.27999877929688,133.35000610351562,134.22000122070312,129.26048278808594,1660400
2023-04-03,134.16000366210938,135.50999450683594,133.36000061035156,135.00999450683594,130.0212860107422,1905300
2023-04-04,135.5500030517578,136.58999633789062,134.1199951171875,134.4600067138672,129.4916229248047,1642300
2023-04-05,135.3800048828125,136.7899932861328,134.9199981689453,135.66000366210938,130.64727783203125,1421100
2023-04-06,136.1999969482422,137.10000610351562,135.72000122070312,136.49000549316406,131.44662475585938,1465700
2023-04-10,135.58999633789062,136.02999877929688,134.75,135.57000732421875,130.5606231689453,1015200
2023-04-11,135.74000549316406,136.22999572753906,135.2899932861328,135.99000549316406,130.965087890625,1317600
2023-04-12,135.41000366210938,137.3000030517578,135.0399932861328,136.72999572753906,131.67774963378906,1119100
2023-04-13,136.02000427246094,137.75999450683594,135.7100067138672,137.4600067138672,132.38076782226562,1527100
2023-04-14,136.80999755859375,137.88999938964844,136.80999755859375,137.3300018310547,132.25558471679688,1183500
2023-04-17,137.77000427246094,138.82000732421875,137.5800018310547,138.6300048828125,133.5075225830078,1402600
2023-04-18,138.38999938964844,139.0500030517578,138.05999755859375,138.72999572753906,133.60385131835938,1730400
2023-04-19,139.39999389648438,139.39999389648438,138.1999969482422,138.39999389648438,133.2860107421875,946600
2023-04-20,138.82000732421875,139.44000244140625,138.3699951171875,139.13999938964844,133.99868774414062,1564500
2023-04-21,139.58999633789062,141.8000030517578,139.58999633789062,141.57000732421875,136.3389129638672,2005800
2023-04-24,141.49000549316406,142.5,141.27999877929688,142.42999267578125,137.16709899902344,1939700
2023-04-25,144.86000061035156,147.8699951171875,143.72000122070312,144.6699981689453,139.32435607910156,4344000
2023-04-26,143.38999938964844,145.6999969482422,143.0500030517578,143.61000061035156,138.3035125732422,2559300
2023-04-27,143.92999267578125,146.4199981689453,143.85000610351562,146.3800048828125,140.97117614746094,1636400
2023-04-28,146.57000732421875,147.08999633789062,143.8000030517578,144.88999938964844,139.53622436523438,2165700
2023-05-01,145.1199951171875,146.4499969482422,144.8300018310547,145.85000610351562,140.46075439453125,1606600
2023-05-02,145.7899932861328,146.35000610351562,144.83999633789062,145.8800048828125,140.48965454101562,1398500
2023-05-03,146.0,147.02000427246094,145.2899932861328,145.5800018310547,140.2007293701172,1674500
2023-05-04,145.39999389648438,146.14999389648438,143.99000549316406,144.41000366210938,139.07395935058594,2222000
2023-05-05,144.13999938964844,145.85000610351562,143.82000732421875,145.17999267578125,139.81552124023438,1636600
2023-05-08,144.99000549316406,145.4199981689453,144.32000732421875,144.74000549316406,139.3917694091797,1421800
2023-05-09,145.2100067138672,145.6699981689453,143.66000366210938,143.9199981689453,138.60206604003906,1372300
2023-05-10,143.8000030517578,144.25999450683594,142.55999755859375,143.41000366210938,138.11090087890625,1678800
2023-05-11,143.8800048828125,144.1999969482422,142.8699951171875,143.67999267578125,138.3709259033203,1618300
2023-05-12,143.8800048828125,144.7100067138672,143.3300018310547,144.64999389648438,139.30508422851562,1094400
2023-05-15,145.00999450683594,145.2899932861328,143.3699951171875,143.85000610351562,138.53466796875,1720600
2023-05-16,144.05999755859375,144.94000244140625,143.1300048828125,144.66000366210938,139.31472778320312,1617100
2023-05-17,144.80999755859375,145.0800018310547,143.5,144.85000610351562,139.49771118164062,1403700
2023-05-18,144.25,144.25999450683594,142.47000122070312,143.8000030517578,138.4864959716797,1273900
2023-05-19,144.07000732421875,145.27999877929688,143.4499969482422,145.02999877929688,139.67103576660156,1745600
