Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,124.5999984741211,127.19000244140625,123.55000305175781,126.55000305175781,124.20471954345703,1356300
2023-03-17,125.68000030517578,125.83999633789062,122.26000213623047,122.48999786376953,120.21996307373047,2761400
2023-03-20,123.52999877929688,125.56999969482422,123.52999877929688,125.30999755859375,122.9876937866211,1045500
2023-03-21,127.16000366210938,127.77999877929688,126.0199966430664,126.5999984741211,124.2537841796875,791900
2023-03-22,126.22000122070312,127.05000305175781,123.58999633789062,123.61000061035156,121.31920623779297,948300
2023-03-23,123.77999877929688,125.62999725341797,122.3499984741211,123.51000213623047,121.2210464477539,940300
2023-03-24,122.7699966430664,125.4800033569336,120.9000015258789,125.44000244140625,123.11529541015625,1245900
2023-03-27,127.11000061035156,127.30000305175781,125.2699966430664,126.0,123.66490936279297,1142900
2023-03-28,126.11000061035156,126.70999908447266,125.04000091552734,126.22000122070312,123.88082885742188,1073800
2023-03-29,128.16000366210938,128.8699951171875,127.69000244140625,128.24000549316406,125.8634033203125,856700
2023-03-30,129.33999633789062,131.0,128.80999755859375,129.8300018310547,127.4239273071289,987300
2023-03-31,130.5500030517578,133.75999450683594,130.0500030517578,133.5800018310547,131.1044464111328,1497800
2023-04-03,138.1199951171875,140.22000122070312,137.25999450683594,140.0399932861328,137.44471740722656,3701000
2023-04-04,139.97000122070312,140.17999267578125,137.97000122070312,138.32000732421875,135.75660705566406,1966000
2023-04-05,137.25999450683594,139.32000732421875,137.1999969482422,138.9499969482422,136.37490844726562,1819700
2023-04-06,137.13999938964844,138.44000244140625,136.97999572753906,138.07000732421875,135.51124572753906,1461700
2023-04-10,137.6999969482422,139.25,137.16000366210938,138.33999633789062,135.77622985839844,935200
2023-04-11,139.19000244140625,141.25999450683594,138.67999267578125,139.3000030517578,136.71844482421875,1192600
2023-04-12,140.66000366210938,141.36000061035156,137.77999877929688,138.00999450683594,135.4523162841797,1306200
2023-04-13,138.9600067138672,139.4600067138672,137.7899932861328,139.2899932861328,136.7086181640625,1764300
2023-04-14,139.0399932861328,140.0800018310547,137.5,138.4199981689453,135.854736328125,1024700
2023-04-17,138.9499969482422,141.00999450683594,138.3699951171875,140.92999267578125,138.31820678710938,978400
2023-04-18,141.6699981689453,142.4600067138672,140.7100067138672,141.61000061035156,138.98561096191406,1197100
2023-04-19,141.63999938964844,142.3800048828125,139.88999938964844,140.5500030517578,137.94528198242188,1544800
2023-04-20,139.4600067138672,141.57000732421875,139.08999633789062,141.4499969482422,138.82859802246094,2075300
2023-04-21,144.86000061035156,145.13999938964844,141.19000244140625,141.97999572753906,139.34877014160156,2747000
2023-04-24,144.99000549316406,145.50999450683594,141.89999389648438,142.9600067138672,140.31060791015625,1767700
2023-04-25,142.16000366210938,142.8699951171875,139.75999450683594,140.42999267578125,137.8274688720703,1475800
2023-04-26,139.38999938964844,140.4499969482422,136.88999938964844,137.63999938964844,135.0891876220703,1948500
2023-04-27,138.75999450683594,138.97999572753906,136.5,138.92999267578125,136.35528564453125,1696000
2023-04-28,139.05999755859375,141.3699951171875,139.05999755859375,140.25999450683594,137.66062927246094,1518200
2023-05-01,140.14999389648438,141.57000732421875,139.58999633789062,139.75999450683594,137.16990661621094,948100
2023-05-02,139.05999755859375,139.9499969482422,137.1699981689453,139.60000610351562,137.0128631591797,1264500
2023-05-03,140.33999633789062,141.3800048828125,138.19000244140625,138.33999633789062,135.77622985839844,1031900
2023-05-04,138.3000030517578,138.3000030517578,134.6699981689453,135.5,132.9888458251953,1029200
2023-05-05,136.6300048828125,138.42999267578125,136.5800018310547,138.02999877929688,135.4719696044922,987400
2023-05-08,138.19000244140625,139.25999450683594,137.4499969482422,138.67999267578125,136.1099090576172,1258600
2023-05-09,137.39999389648438,137.75,136.3699951171875,137.13999938964844,135.20291137695312,1303800
2023-05-10,139.10000610351562,139.64999389648438,135.42999267578125,136.86000061035156,134.92686462402344,1019800
2023-05-11,135.9600067138672,137.38999938964844,134.94000244140625,137.24000549316406,135.30149841308594,946000
2023-05-12,138.17999267578125,138.72000122070312,136.2899932861328,138.10000610351562,136.1493682861328,871400
2023-05-15,138.75999450683594,140.77999877929688,138.30999755859375,140.6300048828125,138.64361572265625,1423200
2023-05-16,139.52000427246094,140.17999267578125,138.82000732421875,139.3300018310547,137.3619842529297,1247700
2023-05-17,140.00999450683594,142.82000732421875,139.58999633789062,142.41000366210938,140.3984832763672,1212200
2023-05-18,142.52000427246094,143.22000122070312,141.24000549316406,142.57000732421875,140.55621337890625,1202700
2023-05-19,143.3800048828125,143.3800048828125,141.47000122070312,142.39999389648438,140.38861083984375,760700
2023-05-22,142.07000732421875,143.1999969482422,140.61000061035156,140.67999267578125,138.69290161132812,1018000
2023-05-23,139.47000122070312,140.05999755859375,136.82000732421875,136.8800048828125,134.94659423828125,1077700
2023-05-24,135.13999938964844,135.85000610351562,132.4600067138672,133.41000366210938,131.52560424804688,2468400
2023-05-25,133.72999572753906,133.9600067138672,131.75999450683594,133.0399932861328,131.16082763671875,2000200
2023-05-26,133.7899932861328,134.4600067138672,132.97000122070312,133.72999572753906,131.841064453125,1070200
2023-05-30,133.9199981689453,134.75999450683594,131.9600067138672,134.35000610351562,132.45233154296875,1102700
2023-05-31,134.25,134.25,130.64999389648438,131.2899932861328,129.43553161621094,2365700
2023-06-01,131.8300018310547,135.13999938964844,131.8300018310547,134.97999572753906,133.07342529296875,1489900
2023-06-02,137.3000030517578,139.80999755859375,136.60000610351562,139.5800018310547,137.60845947265625,1294300
2023-06-05,138.47000122070312,139.5,137.89999389648438,137.9199981689453,135.97189331054688,1216100
2023-06-06,138.3300018310547,140.17999267578125,138.0,139.22000122070312,137.25352478027344,958800
2023-06-07,138.44000244140625,142.41000366210938,138.25,141.85000610351562,139.84637451171875,1224600
