Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,51.2599983215332,52.619998931884766,50.779998779296875,52.09000015258789,51.34942626953125,1579200
2023-03-17,51.650001525878906,51.650001525878906,50.41999816894531,50.91999816894531,50.1960563659668,3966500
2023-03-20,51.34000015258789,51.90999984741211,51.02000045776367,51.45000076293945,50.71852493286133,1565400
2023-03-21,52.349998474121094,53.290000915527344,52.349998474121094,52.79999923706055,52.04933166503906,1369100
2023-03-22,52.720001220703125,53.099998474121094,51.34000015258789,51.349998474121094,50.61994934082031,1037900
2023-03-23,51.36000061035156,52.310001373291016,50.529998779296875,51.0099983215332,50.2847785949707,1470400
2023-03-24,50.380001068115234,51.79999923706055,50.150001525878906,51.779998779296875,51.04383087158203,2047300
2023-03-27,52.5099983215332,52.93000030517578,52.06999969482422,52.7400016784668,51.99018859863281,1498500
2023-03-28,52.68000030517578,53.619998931884766,52.68000030517578,53.5,52.7393798828125,1200900
2023-03-29,54.13999938964844,54.27000045776367,53.36000061035156,53.91999816894531,53.153404235839844,1172700
2023-03-30,54.5099983215332,54.5099983215332,53.54999923706055,53.7599983215332,52.99568176269531,1068200
2023-03-31,54.150001525878906,55.38999938964844,53.93000030517578,55.27000045776367,54.48421859741211,1366900
2023-04-03,55.04999923706055,55.369998931884766,54.29999923706055,55.119998931884766,54.33634567260742,997300
2023-04-04,55.150001525878906,55.560001373291016,53.369998931884766,53.810001373291016,53.04497528076172,1148100
2023-04-05,53.38999938964844,53.650001525878906,51.91999816894531,52.31999969482422,51.57615280151367,1829600
2023-04-06,52.08000183105469,52.59000015258789,51.88999938964844,52.59000015258789,51.84231948852539,1471500
2023-04-10,52.310001373291016,53.08000183105469,51.86000061035156,53.06999969482422,52.31549072265625,657700
2023-04-11,53.34000015258789,54.0,53.34000015258789,53.439998626708984,52.68022918701172,689700
2023-04-12,54.0,54.13999938964844,52.779998779296875,53.16999816894531,52.41407012939453,959300
2023-04-13,53.310001373291016,53.95000076293945,52.54999923706055,53.560001373291016,52.798526763916016,1319400
2023-04-14,53.41999816894531,54.119998931884766,52.599998474121094,52.939998626708984,52.187339782714844,1047500
2023-04-17,53.22999954223633,53.380001068115234,52.529998779296875,53.060001373291016,52.30563735961914,1593000
2023-04-18,53.45000076293945,53.529998779296875,52.650001525878906,52.880001068115234,52.128196716308594,1405300
2023-04-19,52.529998779296875,52.849998474121094,52.36000061035156,52.810001373291016,52.05918884277344,917900
2023-04-20,51.630001068115234,53.27000045776367,51.380001068115234,53.0099983215332,52.474952697753906,1533100
2023-04-21,53.09000015258789,53.56999969482422,52.88999938964844,53.459999084472656,52.92041015625,1681000
2023-04-24,53.4900016784668,54.0099983215332,53.4900016784668,53.97999954223633,53.43516159057617,997100
2023-04-25,53.84000015258789,54.02000045776367,53.130001068115234,53.31999969482422,52.781822204589844,1304800
2023-04-26,52.849998474121094,53.400001525878906,52.279998779296875,52.41999816894531,51.890907287597656,2073900
2023-04-27,54.439998626708984,57.529998779296875,53.880001068115234,57.529998779296875,56.94932556152344,3430200
2023-04-28,57.90999984741211,58.29999923706055,57.25,58.08000183105469,57.49378204345703,3711700
2023-05-01,58.279998779296875,58.54999923706055,57.349998474121094,57.61000061035156,57.02851867675781,1327800
2023-05-02,57.66999816894531,57.90999984741211,56.36000061035156,57.849998474121094,57.26609802246094,1309000
2023-05-03,58.0,58.61000061035156,57.31999969482422,57.65999984741211,57.07801818847656,1338600
2023-05-04,57.5,58.209999084472656,56.86000061035156,57.119998931884766,56.54346466064453,1513700
2023-05-05,57.70000076293945,58.38999938964844,57.45000076293945,57.869998931884766,57.2859001159668,872700
2023-05-08,59.09000015258789,59.36000061035156,58.11000061035156,58.560001373291016,57.96893310546875,1177600
2023-05-09,58.369998931884766,58.79999923706055,57.95000076293945,58.41999816894531,57.83034133911133,899800
2023-05-10,59.220001220703125,60.0,57.36000061035156,58.40999984741211,57.82044982910156,994000
2023-05-11,58.130001068115234,58.70000076293945,57.880001068115234,58.650001525878906,58.05802536010742,1159400
2023-05-12,59.060001373291016,59.33000183105469,58.150001525878906,58.79999923706055,58.206512451171875,1051200
2023-05-15,58.77000045776367,59.16999816894531,58.36000061035156,59.119998931884766,58.52328109741211,793700
2023-05-16,58.52000045776367,58.70000076293945,57.880001068115234,58.380001068115234,57.790748596191406,582000
2023-05-17,58.81999969482422,59.47999954223633,58.5,59.060001373291016,58.463890075683594,854100
2023-05-18,58.86000061035156,59.68000030517578,58.65999984741211,59.45000076293945,58.84994888305664,983600
2023-05-19,60.0,60.04999923706055,58.83000183105469,59.15999984741211,58.5628776550293,867600
2023-05-22,59.220001220703125,59.52000045776367,58.7400016784668,59.18000030517578,58.58267593383789,668200
2023-05-23,58.720001220703125,59.130001068115234,57.72999954223633,57.72999954223633,57.14731216430664,1187000
2023-05-24,57.4900016784668,57.599998474121094,56.13999938964844,56.75,56.17720031738281,990800
2023-05-25,57.029998779296875,57.15999984741211,56.189998626708984,57.150001525878906,56.57316970825195,1076100
2023-05-26,57.2599983215332,57.83000183105469,56.849998474121094,57.599998474121094,57.01862335205078,755900
2023-05-30,57.849998474121094,58.220001220703125,56.83000183105469,57.18000030517578,56.60286331176758,1083200
2023-05-31,56.790000915527344,56.86000061035156,55.40999984741211,55.470001220703125,54.91012191772461,2454400
2023-06-01,55.400001525878906,56.5,55.2599983215332,56.31999969482422,55.75154113769531,987400
2023-06-02,56.90999984741211,58.689998626708984,56.7400016784668,58.5,57.90953826904297,1026100
2023-06-05,58.59000015258789,58.59000015258789,57.599998474121094,58.0,57.41458511352539,616800
2023-06-06,57.95000076293945,59.380001068115234,57.709999084472656,59.04999923706055,58.45398712158203,800000
2023-06-07,59.11000061035156,60.880001068115234,59.11000061035156,60.79999923706055,60.18632125854492,1672200
2023-06-08,60.400001525878906,60.869998931884766,59.540000915527344,59.88999938964844,59.28550720214844,1024300
2023-06-09,60.0099983215332,60.529998779296875,58.790000915527344,59.16999816894531,58.57277297973633,1555200
2023-06-12,59.2599983215332,59.90999984741211,58.810001373291016,59.77000045776367,59.16672134399414,967000
2023-06-13,59.709999084472656,60.79999923706055,59.70000076293945,60.720001220703125,60.10713577270508,841800
2023-06-14,60.93000030517578,61.18000030517578,60.04999923706055,60.59000015258789,59.97844314575195,1044600
2023-06-15,60.22999954223633,61.20000076293945,60.130001068115234,61.0099983215332,60.39419937133789,879100
2023-06-16,61.209999084472656,61.7599983215332,60.43000030517578,60.810001373291016,60.19622802734375,1594800
2023-06-20,60.56999969482422,60.95000076293945,60.099998474121094,60.7400016784668,60.126930236816406,977700
2023-06-21,60.4900016784668,61.15999984741211,60.11000061035156,60.810001373291016,60.19622802734375,1657300
2023-06-22,60.91999816894531,60.91999816894531,60.130001068115234,60.22999954223633,59.62207794189453,643400
2023-06-23,59.779998779296875,60.34000015258789,59.5,60.119998931884766,59.51318359375,1423600
2023-06-26,60.0099983215332,61.27000045776367,60.0099983215332,61.040000915527344,60.42390060424805,695400
2023-06-27,61.18000030517578,62.869998931884766,61.09000015258789,62.70000076293945,62.06714630126953,1036600
2023-06-28,62.869998931884766,63.16999816894531,61.93000030517578,62.38999938964844,61.760276794433594,811200
2023-06-29,62.529998779296875,64.0199966430664,62.290000915527344,63.68000030517578,63.037254333496094,1221900
2023-06-30,64.30000305175781,64.83999633789062,63.56999969482422,64.5999984741211,63.94797134399414,1402100
2023-07-03,63.970001220703125,64.20999908447266,63.52000045776367,63.970001220703125,63.32433319091797,442700
2023-07-05,63.400001525878906,64.13999938964844,63.130001068115234,63.380001068115234,62.74028396606445,1427400
2023-07-06,62.72999954223633,62.93000030517578,61.90999984741211,62.560001373291016,61.928558349609375,1055000
2023-07-07,62.459999084472656,63.810001373291016,62.459999084472656,62.84000015258789,62.20573425292969,1298000
2023-07-10,63.02000045776367,64.33000183105469,62.81999969482422,64.06999969482422,63.423316955566406,1036600
2023-07-11,64.62000274658203,66.31999969482422,64.5999984741211,65.70999908447266,65.04676818847656,2083700
2023-07-12,66.56999969482422,66.91000366210938,65.55999755859375,66.70999908447266,66.03667449951172,1299000
2023-07-13,66.91000366210938,67.13999938964844,66.5999984741211,66.73999786376953,66.06636810302734,1615000
2023-07-14,64.69999694824219,65.88999938964844,63.75,65.87000274658203,65.20515441894531,2260500
2023-07-17,65.6500015258789,66.22000122070312,65.13999938964844,65.94000244140625,65.27444458007812,1032300
2023-07-18,65.91000366210938,66.7300033569336,65.44000244140625,65.62999725341797,64.96757507324219,1067000
2023-07-19,65.55000305175781,66.62000274658203,65.51000213623047,66.33000183105469,65.66051483154297,1147200
2023-07-20,65.79000091552734,66.68000030517578,65.43000030517578,66.26000213623047,65.80948638916016,1446800
2023-07-21,66.5,66.80000305175781,66.12999725341797,66.33999633789062,65.8889389038086,2093800
2023-07-24,66.36000061035156,66.87000274658203,66.04000091552734,66.26000213623047,65.80948638916016,1452500
2023-07-25,65.9800033569336,66.91000366210938,65.76000213623047,66.3499984741211,65.89888000488281,1260200
2023-07-26,66.11000061035156,67.0,65.87000274658203,66.91999816894531,66.46500396728516,1964500
2023-07-27,67.98999786376953,69.9000015258789,67.68000030517578,68.80999755859375,68.34214782714844,2621500
2023-07-28,69.95999908447266,70.44000244140625,69.19999694824219,69.69000244140625,69.21617126464844,2021900
2023-07-31,69.8499984741211,70.30999755859375,68.73999786376953,69.5,69.02745819091797,2535600
2023-08-01,69.37000274658203,69.98999786376953,69.05999755859375,69.9000015258789,69.42473602294922,1259600
2023-08-02,69.5,69.62999725341797,68.81999969482422,69.01000213623047,68.5407943725586,1299300
2023-08-03,68.77999877929688,69.55000305175781,68.29000091552734,69.3499984741211,68.87847900390625,1098200
