Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,34.36000061035156,35.630001068115234,33.77000045776367,35.25,34.49909210205078,2988900
2023-03-17,34.20000076293945,34.630001068115234,33.849998474121094,34.43000030517578,33.696556091308594,5143600
2023-03-20,34.380001068115234,35.54999923706055,34.380001068115234,34.81999969482422,34.078250885009766,3262400
2023-03-21,35.470001220703125,36.310001373291016,35.29999923706055,35.77000045776367,35.00801467895508,3274800
2023-03-22,35.86000061035156,36.630001068115234,34.900001525878906,34.93000030517578,34.18590545654297,2908200
2023-03-23,35.4900016784668,35.61000061035156,33.66999816894531,34.349998474121094,33.61825942993164,2671800
2023-03-24,34.16999816894531,35.66999816894531,33.849998474121094,35.61000061035156,34.85142135620117,3505900
2023-03-27,36.279998779296875,36.93000030517578,35.38999938964844,36.689998626708984,35.90841293334961,4709100
2023-03-28,37.119998931884766,38.45000076293945,37.119998931884766,38.040000915527344,37.229652404785156,3969000
2023-03-29,37.349998474121094,37.65999984741211,36.43000030517578,37.25,36.45648956298828,3869500
2023-03-30,37.689998626708984,37.7599983215332,35.869998931884766,36.27000045776367,35.49736022949219,4362100
2023-03-31,36.209999084472656,36.68000030517578,35.90999984741211,36.58000183105469,35.80076217651367,2979300
2023-04-03,36.91999816894531,37.04999923706055,35.849998474121094,36.5,35.72246170043945,3429600
2023-04-04,36.779998779296875,36.84000015258789,35.54999923706055,36.54999923706055,35.771392822265625,2961600
2023-04-05,36.2400016784668,36.31999969482422,35.099998474121094,35.68000030517578,34.9199333190918,3496600
2023-04-06,35.619998931884766,35.83000183105469,34.869998931884766,35.529998779296875,34.77312469482422,2805700
2023-04-10,35.220001220703125,37.529998779296875,35.220001220703125,37.40999984741211,36.613075256347656,3932300
2023-04-11,37.939998626708984,38.310001373291016,37.619998931884766,37.83000183105469,37.024131774902344,2421100
2023-04-12,38.02000045776367,38.25,36.189998626708984,36.369998931884766,35.59523010253906,2957200
2023-04-13,36.689998626708984,36.689998626708984,35.79999923706055,35.849998474121094,35.086307525634766,2392200
2023-04-14,36.08000183105469,36.83000183105469,35.599998474121094,36.189998626708984,35.419063568115234,2495800
2023-04-17,36.119998931884766,36.54999923706055,35.27000045776367,35.439998626708984,34.68503952026367,4980000
2023-04-18,35.58000183105469,35.900001525878906,34.9900016784668,35.36000061035156,34.60675048828125,3901900
2023-04-19,35.040000915527344,35.810001373291016,34.86000061035156,35.599998474121094,34.84163284301758,3789800
2023-04-20,34.52000045776367,35.52000045776367,34.150001525878906,34.7599983215332,34.01952362060547,3363300
2023-04-21,34.84000015258789,35.66999816894531,34.70000076293945,35.630001068115234,34.870994567871094,3115200
2023-04-24,35.40999984741211,36.02000045776367,34.939998626708984,35.93000030517578,35.164608001708984,2693300
2023-04-25,35.599998474121094,35.630001068115234,34.0,34.70000076293945,33.96080780029297,3954200
2023-04-26,34.77000045776367,35.11000061035156,34.369998931884766,34.54999923706055,33.81399917602539,3978300
2023-04-27,34.61000061035156,35.38999938964844,34.58000183105469,34.77000045776367,34.02931213378906,3798100
2023-04-28,34.540000915527344,35.16999816894531,34.400001525878906,35.099998474121094,34.35227966308594,3239600
2023-05-01,35.290000915527344,35.63999938964844,34.66999816894531,34.86000061035156,34.11739730834961,2643500
2023-05-02,34.54999923706055,34.720001220703125,33.68000030517578,34.599998474121094,33.86293411254883,3100200
2023-05-03,34.65999984741211,35.099998474121094,34.16999816894531,34.31999969482422,33.588897705078125,2510500
2023-05-04,34.470001220703125,34.56999969482422,33.29999923706055,33.470001220703125,32.75700759887695,2055800
2023-05-05,33.970001220703125,34.45000076293945,33.369998931884766,33.709999084472656,32.99189376831055,5333900
2023-05-08,33.61000061035156,33.869998931884766,32.4900016784668,32.61000061035156,31.91533088684082,3774100
2023-05-09,32.13999938964844,32.5099983215332,31.790000915527344,32.2400016784668,31.55320930480957,2210200
2023-05-10,32.630001068115234,32.70000076293945,31.219999313354492,31.829999923706055,31.15194320678711,2972500
2023-05-11,31.829999923706055,32.279998779296875,31.690000534057617,32.22999954223633,31.543420791625977,2074000
2023-05-12,32.5,33.029998779296875,32.02000045776367,33.0,32.297019958496094,3551300
2023-05-15,33.25,33.77000045776367,33.099998474121094,33.619998931884766,32.90380859375,4371800
2023-05-16,33.34000015258789,33.540000915527344,32.45000076293945,32.599998474121094,31.90554428100586,3048800
2023-05-17,32.709999084472656,34.290000915527344,32.709999084472656,34.02000045776367,33.2952880859375,6040800
2023-05-18,36.90999984741211,37.83000183105469,36.209999084472656,37.66999816894531,36.86753845214844,9977800
2023-05-19,36.91999816894531,37.72999954223633,36.7400016784668,37.029998779296875,36.241172790527344,5618500
