Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,226.57000732421875,231.5500030517578,225.61000061035156,230.33999633789062,225.2947235107422,1332300
2023-03-17,231.97999572753906,231.97999572753906,226.55999755859375,229.80999755859375,224.77633666992188,3897900
2023-03-20,231.19000244140625,234.10000610351562,230.4600067138672,233.88999938964844,228.76698303222656,1292200
2023-03-21,236.17999267578125,237.16000366210938,232.91000366210938,235.16000366210938,230.0091552734375,1392200
2023-03-22,234.88999938964844,236.60000610351562,230.91000366210938,231.1199951171875,226.05763244628906,1172400
2023-03-23,231.5500030517578,234.30999755859375,229.1699981689453,231.27999877929688,226.21412658691406,1148900
2023-03-24,229.5,231.92999267578125,227.75999450683594,231.6199951171875,226.5466766357422,1049600
2023-03-27,233.5800018310547,234.22999572753906,231.5500030517578,232.64999389648438,227.55413818359375,723000
2023-03-28,232.9199981689453,235.0500030517578,232.49000549316406,234.11000061035156,228.98214721679688,1243300
2023-03-29,236.5399932861328,239.47000122070312,235.5,239.44000244140625,234.19540405273438,1427700
2023-03-30,239.2100067138672,242.1699981689453,238.9199981689453,239.8800048828125,235.91648864746094,991100
2023-03-31,241.27999877929688,243.74000549316406,240.6199951171875,243.4499969482422,239.42750549316406,1043100
2023-04-03,242.08999633789062,245.07000732421875,241.22999572753906,244.3800048828125,240.34214782714844,1111600
2023-04-04,244.52000427246094,244.58999633789062,233.39999389648438,234.49000549316406,230.61553955078125,1240000
2023-04-05,232.91000366210938,233.49000549316406,228.72999572753906,229.41000366210938,225.61949157714844,1105800
2023-04-06,228.4600067138672,228.77000427246094,226.4199981689453,227.6999969482422,223.937744140625,1061400
2023-04-10,226.4499969482422,229.17999267578125,225.47000122070312,228.72999572753906,224.95071411132812,963700
2023-04-11,229.8000030517578,232.0399932861328,229.05999755859375,230.55999755859375,226.75048828125,864800
2023-04-12,230.80999755859375,233.5,230.5,232.35000610351562,228.51092529296875,1033100
2023-04-13,231.2100067138672,231.7899932861328,226.52000427246094,231.22999572753906,227.40940856933594,1105800
2023-04-14,230.8300018310547,234.6199951171875,230.41000366210938,231.32000732421875,227.49794006347656,838200
2023-04-17,231.08999633789062,233.30999755859375,230.27000427246094,232.8000030517578,228.95347595214844,796400
2023-04-18,233.61000061035156,235.97999572753906,232.6300048828125,235.32000732421875,231.43182373046875,992000
2023-04-19,234.67999267578125,234.67999267578125,232.4499969482422,233.1699981689453,229.31735229492188,635300
2023-04-20,232.1699981689453,236.36000061035156,231.69000244140625,235.66000366210938,231.76622009277344,857700
2023-04-21,236.44000244140625,236.94000244140625,233.99000549316406,236.19000244140625,232.28746032714844,562700
2023-04-24,236.1999969482422,238.42999267578125,236.1999969482422,237.69000244140625,233.76268005371094,843100
2023-04-25,236.7100067138672,238.17999267578125,234.99000549316406,235.02999877929688,231.14663696289062,612400
2023-04-26,234.0,234.99000549316406,231.1999969482422,231.3699951171875,227.54710388183594,868100
2023-04-27,233.42999267578125,240.94000244140625,232.94000244140625,240.55999755859375,236.5852508544922,1058500
2023-04-28,240.89999389648438,242.86000061035156,240.6999969482422,241.94000244140625,237.9424591064453,1444300
2023-05-01,242.92999267578125,247.08999633789062,242.41000366210938,245.80999755859375,241.74850463867188,1728800
2023-05-02,236.99000549316406,238.4499969482422,229.75999450683594,234.38999938964844,230.5172119140625,2445500
2023-05-03,233.89999389648438,235.97999572753906,231.0399932861328,232.1999969482422,228.36337280273438,1731300
2023-05-04,232.5800018310547,232.5800018310547,227.0500030517578,227.19000244140625,223.4361572265625,1334800
2023-05-05,229.5800018310547,231.22999572753906,227.74000549316406,230.30999755859375,226.50460815429688,1079500
2023-05-08,230.94000244140625,232.74000549316406,227.7899932861328,228.6300048828125,224.85238647460938,821700
2023-05-09,227.19000244140625,228.9600067138672,226.30999755859375,228.25,224.47866821289062,732500
2023-05-10,229.86000061035156,230.60000610351562,225.0500030517578,228.75,224.9703826904297,1164400
2023-05-11,227.0800018310547,228.00999450683594,225.57000732421875,227.89999389648438,224.13442993164062,905600
2023-05-12,229.33999633789062,229.97000122070312,225.83999633789062,228.52000427246094,224.7441864013672,858100
2023-05-15,229.3000030517578,230.57000732421875,227.8000030517578,229.27000427246094,225.4818115234375,800700
2023-05-16,228.24000549316406,228.24000549316406,225.5,226.0,222.2658233642578,875500
2023-05-17,227.57000732421875,229.74000549316406,226.4600067138672,229.35000610351562,225.5604705810547,937000
2023-05-18,228.58999633789062,231.13999938964844,223.63999938964844,227.66000366210938,223.89840698242188,1484700
2023-05-19,229.5,230.0,226.16000366210938,228.0399932861328,224.27210998535156,1971300
2023-05-22,227.69000244140625,228.75,223.5800018310547,227.3300018310547,223.5738525390625,1054600
2023-05-23,225.1999969482422,226.69000244140625,223.05999755859375,223.05999755859375,219.37440490722656,1090800
2023-05-24,223.3300018310547,223.63999938964844,221.17999267578125,221.97999572753906,218.31224060058594,1086300
2023-05-25,222.83999633789062,224.14999389648438,220.66000366210938,221.88999938964844,218.22373962402344,925300
2023-05-26,222.5,225.3699951171875,222.27999877929688,225.07000732421875,221.35121154785156,894300
2023-05-30,224.9199981689453,225.85000610351562,221.91000366210938,223.39999389648438,219.70877075195312,1001000
2023-05-31,222.16000366210938,223.17999267578125,217.38999938964844,218.72999572753906,215.11593627929688,2594500
