Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,539.77001953125,558.5800170898438,539.77001953125,557.0900268554688,555.5971069335938,1135800
2023-03-17,555.3099975585938,555.3099975585938,543.9600219726562,547.3400268554688,545.8731689453125,1947900
2023-03-20,546.760009765625,554.8699951171875,545.5800170898438,550.5700073242188,549.0946044921875,897200
2023-03-21,554.3800048828125,558.7899780273438,551.6599731445312,556.7000122070312,555.2081298828125,1000100
2023-03-22,556.7000122070312,568.0,554.2899780273438,554.3200073242188,552.83447265625,928400
2023-03-23,557.97998046875,560.5800170898438,550.3800048828125,555.1900024414062,553.7020874023438,951600
2023-03-24,548.52001953125,558.6599731445312,544.3099975585938,558.260009765625,556.7639770507812,1012600
2023-03-27,563.7999877929688,568.1699829101562,561.030029296875,561.6900024414062,560.1846923828125,865600
2023-03-28,559.989990234375,562.7000122070312,550.9400024414062,554.22998046875,552.7446899414062,828800
2023-03-29,559.3599853515625,560.5700073242188,553.219970703125,555.1500244140625,553.6622924804688,1239600
2023-03-30,560.0,564.280029296875,556.8599853515625,562.969970703125,561.4612426757812,1219900
2023-03-31,566.969970703125,576.6799926757812,563.6599731445312,576.3699951171875,574.8253784179688,1438700
2023-04-03,569.510009765625,573.1099853515625,566.1199951171875,570.0700073242188,568.5422973632812,1034400
2023-04-04,571.3900146484375,580.239990234375,568.9400024414062,576.1799926757812,574.6358642578125,1085600
2023-04-05,576.510009765625,580.0999755859375,569.9199829101562,579.8599853515625,578.3059692382812,1035600
2023-04-06,580.8499755859375,581.780029296875,572.3400268554688,575.3499755859375,573.8080444335938,780700
2023-04-10,572.72998046875,574.3599853515625,565.2899780273438,574.3599853515625,572.8207397460938,672600
2023-04-11,576.47998046875,581.5499877929688,574.4000244140625,576.3800048828125,574.8353271484375,1158800
2023-04-12,583.25,586.6500244140625,577.6500244140625,579.3499755859375,577.7974243164062,847800
2023-04-13,585.260009765625,592.1199951171875,582.0,591.1300048828125,589.5458374023438,1101900
2023-04-14,586.4000244140625,589.5399780273438,582.010009765625,588.8400268554688,587.261962890625,834900
2023-04-17,590.1400146484375,590.3900146484375,584.239990234375,588.5999755859375,587.0225830078125,783500
2023-04-18,593.1699829101562,593.1699829101562,584.6799926757812,584.8599853515625,583.2926635742188,1158700
2023-04-19,575.7899780273438,580.719970703125,571.3300170898438,579.9199829101562,578.3658447265625,1409400
2023-04-20,566.0,567.8400268554688,560.3599853515625,565.9299926757812,564.413330078125,2100900
2023-04-21,568.8699951171875,572.989990234375,566.8300170898438,571.6799926757812,570.1478271484375,959200
2023-04-24,571.52001953125,576.4500122070312,570.0,574.2999877929688,572.7608642578125,895100
2023-04-25,564.1500244140625,566.5,545.5,548.3800048828125,546.9103393554688,2495500
2023-04-26,528.0,543.3800048828125,517.219970703125,533.1300048828125,531.7012329101562,4020100
2023-04-27,533.5,545.6699829101562,531.5800170898438,543.02001953125,541.5648193359375,2148400
2023-04-28,543.3200073242188,559.2000122070312,543.3200073242188,554.9000244140625,553.4129028320312,2046900
2023-05-01,555.989990234375,556.8099975585938,545.3099975585938,548.5,547.030029296875,1979800
2023-05-02,544.8499755859375,551.510009765625,540.9299926757812,543.8200073242188,542.3626098632812,1060900
2023-05-03,550.0499877929688,558.2000122070312,549.239990234375,550.4199829101562,548.9448852539062,1430200
2023-05-04,552.5999755859375,553.9000244140625,542.719970703125,545.6400146484375,544.177734375,1243500
2023-05-05,553.0599975585938,554.4000244140625,541.9199829101562,546.3800048828125,544.915771484375,962400
2023-05-08,549.4500122070312,550.0,541.0900268554688,542.5800170898438,541.1259765625,1029100
2023-05-09,535.0399780273438,537.469970703125,529.219970703125,534.6599731445312,533.2271118164062,1225100
2023-05-10,539.3900146484375,539.9199829101562,530.0,533.5,532.0702514648438,1586100
2023-05-11,532.0900268554688,535.739990234375,525.0599975585938,529.7899780273438,528.3701782226562,2326300
2023-05-12,531.75,534.969970703125,521.4400024414062,524.6500244140625,523.2440185546875,1518200
2023-05-15,524.25,525.280029296875,520.1400146484375,523.6799926757812,522.2765502929688,1383800
2023-05-16,521.260009765625,522.7000122070312,519.1699829101562,519.75,518.3571166992188,903500
2023-05-17,522.3599853515625,527.3800048828125,512.9299926757812,521.6699829101562,520.2720336914062,1284600
2023-05-18,520.7899780273438,524.6400146484375,518.6599731445312,523.5399780273438,522.1369018554688,1073300
2023-05-19,523.0399780273438,531.739990234375,522.6699829101562,527.3800048828125,525.9666748046875,1313300
2023-05-22,527.4199829101562,534.6400146484375,527.3599853515625,529.02001953125,527.6022338867188,1161000
2023-05-23,526.3499755859375,529.2999877929688,519.7100219726562,525.0999755859375,523.6927490234375,1629400
2023-05-24,510.0,514.5,498.5,510.7200012207031,509.351318359375,2482800
2023-05-25,513.969970703125,522.3099975585938,510.29998779296875,520.6400146484375,519.2447509765625,2262200
2023-05-26,527.6799926757812,532.7100219726562,521.8200073242188,522.02001953125,520.62109375,1603700
2023-05-30,523.8200073242188,526.4400024414062,513.1099853515625,514.219970703125,512.8419189453125,1793800
2023-05-31,513.6699829101562,513.6699829101562,501.6600036621094,508.4599914550781,507.09735107421875,4052200
2023-06-01,513.1300048828125,521.6500244140625,508.510009765625,519.3800048828125,517.9880981445312,1830100
2023-06-02,524.5800170898438,527.1599731445312,518.6699829101562,520.1400146484375,518.74609375,2564300
2023-06-05,524.0599975585938,524.4600219726562,513.4199829101562,518.5800170898438,517.1902465820312,1477400
2023-06-06,522.0,523.1900024414062,512.7000122070312,516.260009765625,514.87646484375,1723000
2023-06-07,514.530029296875,523.2100219726562,512.5999755859375,520.780029296875,519.3843994140625,1649400
2023-06-08,520.6500244140625,522.75,515.1599731445312,515.25,513.8692626953125,1580500
2023-06-09,517.9600219726562,521.7899780273438,514.6300048828125,518.1799926757812,516.7913208007812,1041600
2023-06-12,519.989990234375,524.739990234375,516.6699829101562,523.6900024414062,522.2865600585938,1246100
2023-06-13,525.47998046875,527.4099731445312,523.02001953125,526.0499877929688,524.6401977539062,1328800
2023-06-14,527.8300170898438,528.030029296875,518.6599731445312,520.1199951171875,519.0714721679688,1996500
2023-06-15,520.1599731445312,536.2899780273438,518.9199829101562,535.1099853515625,534.0311889648438,1723400
2023-06-16,538.719970703125,542.0800170898438,533.4000244140625,537.2999877929688,536.2168579101562,3428000
2023-06-20,512.0,530.7899780273438,507.1499938964844,527.4000244140625,526.3368530273438,2115400
2023-06-21,524.989990234375,530.4500122070312,522.760009765625,525.9500122070312,524.8897705078125,1617800
2023-06-22,526.1500244140625,530.0,521.4500122070312,528.3099975585938,527.244873046875,945600
2023-06-23,523.2000122070312,529.719970703125,522.4600219726562,524.2100219726562,523.1532592773438,3779700
2023-06-26,523.02001953125,526.1799926757812,515.8800048828125,522.030029296875,520.9776611328125,956900
2023-06-27,520.3400268554688,522.3099975585938,503.30999755859375,509.6199951171875,508.5926208496094,2036000
2023-06-28,511.3999938964844,511.4100036621094,506.6499938964844,510.1499938964844,509.1215515136719,1395200
