Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,192.66000366210938,196.52000427246094,190.22000122070312,193.55999755859375,193.55999755859375,703900
2023-03-17,191.27999877929688,193.3699951171875,188.86000061035156,192.9199981689453,192.9199981689453,1096600
2023-03-20,192.86000061035156,195.75999450683594,191.22999572753906,192.58999633789062,192.58999633789062,422900
2023-03-21,196.05999755859375,199.1199951171875,194.10000610351562,198.6699981689453,198.6699981689453,635600
2023-03-22,198.61000061035156,202.74000549316406,196.14999389648438,196.2899932861328,196.2899932861328,579600
2023-03-23,198.02999877929688,200.8300018310547,191.25,193.7100067138672,193.7100067138672,588300
2023-03-24,191.9600067138672,195.0800018310547,189.55999755859375,193.7899932861328,193.7899932861328,571600
2023-03-27,196.49000549316406,198.35000610351562,193.5,197.4600067138672,197.4600067138672,376300
2023-03-28,195.0500030517578,196.0,190.9600067138672,191.88999938964844,191.88999938964844,598300
2023-03-29,194.42999267578125,197.61000061035156,192.00999450683594,197.5800018310547,197.5800018310547,404200
2023-03-30,200.58999633789062,201.94000244140625,196.85000610351562,198.02999877929688,198.02999877929688,357900
2023-03-31,199.74000549316406,202.4199981689453,198.52999877929688,201.82000732421875,201.82000732421875,465700
2023-04-03,201.1199951171875,202.08999633789062,193.82000732421875,200.25999450683594,200.25999450683594,477800
2023-04-04,201.08999633789062,201.10000610351562,197.00999450683594,197.88999938964844,197.88999938964844,319300
2023-04-05,195.0,198.24000549316406,193.86000061035156,195.74000549316406,195.74000549316406,491100
2023-04-06,195.5800018310547,196.64999389648438,191.49000549316406,196.58999633789062,196.58999633789062,508800
2023-04-10,195.72000122070312,199.8699951171875,195.67999267578125,199.74000549316406,199.74000549316406,397700
2023-04-11,200.3699951171875,203.33999633789062,200.3699951171875,202.4199981689453,202.4199981689453,338400
2023-04-12,205.50999450683594,205.50999450683594,200.30999755859375,201.47000122070312,201.47000122070312,306900
2023-04-13,202.63999938964844,206.27000427246094,201.4199981689453,205.60000610351562,205.60000610351562,357200
2023-04-14,205.22000122070312,205.97000122070312,202.19000244140625,203.69000244140625,203.69000244140625,277500
2023-04-17,204.60000610351562,209.75999450683594,203.88999938964844,208.5500030517578,208.5500030517578,450600
2023-04-18,210.0500030517578,210.0500030517578,205.49000549316406,206.02000427246094,206.02000427246094,408900
2023-04-19,205.0399932861328,206.11000061035156,200.67999267578125,202.8699951171875,202.8699951171875,772100
2023-04-20,200.5,201.67999267578125,195.77999877929688,197.94000244140625,197.94000244140625,505100
2023-04-21,198.5800018310547,201.52000427246094,197.25,200.89999389648438,200.89999389648438,493700
2023-04-24,201.9499969482422,204.41000366210938,200.8300018310547,203.8300018310547,203.8300018310547,367600
2023-04-25,203.30999755859375,203.80999755859375,184.91000366210938,187.60000610351562,187.60000610351562,1619400
2023-04-26,186.07000732421875,190.47000122070312,184.05999755859375,187.00999450683594,187.00999450683594,632400
2023-04-27,187.02999877929688,187.75,181.22000122070312,183.7100067138672,183.7100067138672,931800
2023-04-28,183.17999267578125,190.8699951171875,182.0800018310547,190.1199951171875,190.1199951171875,584900
2023-05-01,190.27000427246094,194.25,189.2899932861328,190.10000610351562,190.10000610351562,258900
2023-05-02,188.8000030517578,191.47000122070312,187.75,189.0,189.0,595100
2023-05-03,190.44000244140625,195.6699981689453,189.0500030517578,191.4600067138672,191.4600067138672,451700
2023-05-04,191.30999755859375,192.9199981689453,189.33999633789062,189.47999572753906,189.47999572753906,323500
2023-05-05,191.7100067138672,192.0500030517578,187.72999572753906,191.25,191.25,498100
2023-05-08,191.9600067138672,192.8000030517578,189.3800048828125,189.8800048828125,189.8800048828125,415400
2023-05-09,187.97999572753906,189.25,186.11000061035156,187.47999572753906,187.47999572753906,442100
2023-05-10,190.39999389648438,191.32000732421875,185.61000061035156,186.3000030517578,186.3000030517578,805600
2023-05-11,189.39999389648438,200.47999572753906,187.92999267578125,195.75,195.75,1166900
2023-05-12,196.9199981689453,196.9199981689453,188.07000732421875,191.24000549316406,191.24000549316406,588700
2023-05-15,190.77000427246094,193.69000244140625,188.85000610351562,192.36000061035156,192.36000061035156,418700
2023-05-16,190.9199981689453,191.6300048828125,186.85000610351562,188.17999267578125,188.17999267578125,398700
2023-05-17,188.10000610351562,198.41000366210938,185.58999633789062,196.77999877929688,196.77999877929688,1052100
2023-05-18,197.27000427246094,199.5399932861328,194.52999877929688,199.25999450683594,199.25999450683594,595800
2023-05-19,200.3300018310547,200.69000244140625,197.5500030517578,198.3300018310547,198.3300018310547,749000
