Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,138.6699981689453,143.57000732421875,137.39999389648438,142.8699951171875,141.84674072265625,4786000
2023-03-17,142.16000366210938,142.50999450683594,135.86000061035156,136.32000732421875,135.3436737060547,6382900
2023-03-20,136.61000061035156,139.85000610351562,136.22999572753906,139.07000732421875,138.07398986816406,2293300
2023-03-21,141.39999389648438,141.6300048828125,139.61000061035156,140.22999572753906,139.2256622314453,2451100
2023-03-22,140.11000061035156,140.72000122070312,136.6300048828125,136.69000244140625,135.71102905273438,2215900
2023-03-23,136.61000061035156,137.97999572753906,136.08999633789062,137.8300018310547,136.8428497314453,2445400
2023-03-24,136.69000244140625,140.52000427246094,135.77000427246094,140.42999267578125,139.42422485351562,3227300
2023-03-27,141.30999755859375,142.39999389648438,139.8800048828125,141.1199951171875,140.10928344726562,3181800
2023-03-28,141.13999938964844,143.08999633789062,141.0800018310547,142.85000610351562,141.826904296875,2021200
2023-03-29,143.50999450683594,144.72999572753906,143.10000610351562,144.47999572753906,143.44522094726562,2041400
2023-03-30,144.57000732421875,145.0,142.4199981689453,143.7899932861328,142.76014709472656,2122900
2023-03-31,144.17999267578125,144.83999633789062,142.38999938964844,143.05999755859375,142.035400390625,2344500
2023-04-03,142.74000549316406,145.47999572753906,142.74000549316406,145.10000610351562,144.060791015625,1968800
2023-04-04,144.67999267578125,145.4600067138672,142.47000122070312,144.27999877929688,143.2466583251953,1578800
2023-04-05,143.63999938964844,146.99000549316406,143.63999938964844,146.42999267578125,145.48207092285156,2225600
2023-04-06,146.47000122070312,147.85000610351562,146.4199981689453,147.2899932861328,146.33653259277344,1902900
2023-04-10,147.44000244140625,149.0800018310547,147.35000610351562,149.0,148.0354461669922,2108600
2023-04-11,148.14999389648438,149.8699951171875,147.07000732421875,148.6199951171875,147.6579132080078,2769200
2023-04-12,148.22000122070312,149.83999633789062,147.75,148.14999389648438,147.19094848632812,2965100
2023-04-13,140.88999938964844,141.64999389648438,135.9499969482422,138.2100067138672,137.31532287597656,7196100
2023-04-14,138.0,138.99000549316406,135.0800018310547,135.85000610351562,134.9705810546875,4298900
2023-04-17,136.94000244140625,138.5,136.0,138.41000366210938,137.51400756835938,2988700
2023-04-18,137.9600067138672,138.89999389648438,137.2899932861328,138.60000610351562,137.70277404785156,2143100
2023-04-19,139.25999450683594,140.80999755859375,138.72000122070312,138.91000366210938,138.01077270507812,2044100
2023-04-20,138.9499969482422,139.91000366210938,137.4199981689453,138.38999938964844,137.494140625,2235000
2023-04-21,137.7899932861328,138.38999938964844,135.99000549316406,137.02000427246094,136.1330108642578,2358500
2023-04-24,137.2899932861328,137.50999450683594,135.05999755859375,135.39999389648438,134.5234832763672,2139700
2023-04-25,135.0,136.25999450683594,134.1699981689453,134.8699951171875,133.99691772460938,1982900
2023-04-26,133.9199981689453,134.86000061035156,133.2100067138672,133.83999633789062,132.9735870361328,1648800
2023-04-27,132.39999389648438,135.22000122070312,132.3300018310547,134.7100067138672,133.8379669189453,1918100
2023-04-28,134.30999755859375,136.49000549316406,133.9499969482422,136.39999389648438,135.51702880859375,2188000
2023-05-01,136.27999877929688,137.33999633789062,135.4499969482422,135.88999938964844,135.0103302001953,1774100
2023-05-02,135.0,135.58999633789062,125.4000015258789,128.30999755859375,127.47938537597656,6751900
