Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,156.10000610351562,156.8300018310547,154.39999389648438,154.86000061035156,149.85531616210938,1070900
2023-03-17,155.05999755859375,155.42999267578125,153.05999755859375,153.99000549316406,149.01341247558594,1995400
2023-03-20,154.41000366210938,156.8300018310547,154.1300048828125,156.4499969482422,151.3939208984375,957900
2023-03-21,156.0500030517578,157.0800018310547,155.63999938964844,156.72999572753906,151.6648712158203,1063600
2023-03-22,157.08999633789062,157.5800018310547,154.63999938964844,154.63999938964844,149.6424102783203,795100
2023-03-23,154.4600067138672,155.69000244140625,153.8699951171875,154.61000061035156,149.61338806152344,656300
2023-03-24,155.66000366210938,157.64999389648438,154.6300048828125,157.5,152.4099884033203,740700
2023-03-27,157.99000549316406,159.0,157.5,157.75999450683594,152.6615753173828,845900
2023-03-28,158.3000030517578,158.74000549316406,156.1699981689453,156.58999633789062,151.52938842773438,1016000
2023-03-29,156.97000122070312,157.10000610351562,155.14999389648438,155.5,150.47462463378906,1397000
2023-03-30,155.49000549316406,155.55999755859375,154.11000061035156,154.44000244140625,149.44888305664062,1464500
2023-03-31,155.11000061035156,158.33999633789062,154.92999267578125,158.24000549316406,153.12606811523438,1052700
2023-04-03,157.88999938964844,157.99000549316406,155.6999969482422,156.75,151.68423461914062,1838300
2023-04-04,157.5500030517578,158.1699981689453,155.8000030517578,155.89999389648438,150.86167907714844,1089500
2023-04-05,156.7100067138672,158.63999938964844,156.00999450683594,157.4199981689453,152.3325653076172,1165900
2023-04-06,157.80999755859375,158.83999633789062,157.07000732421875,157.75999450683594,152.6615753173828,679500
2023-04-10,157.19000244140625,158.0,156.1300048828125,157.94000244140625,152.83578491210938,508400
2023-04-11,158.39999389648438,159.58999633789062,157.97000122070312,159.11000061035156,153.96795654296875,778300
2023-04-12,159.33999633789062,159.5,156.91000366210938,157.22999572753906,152.14871215820312,779100
2023-04-13,156.9499969482422,159.3000030517578,155.83999633789062,158.9499969482422,153.81312561035156,861900
2023-04-14,158.22000122070312,159.42999267578125,157.5500030517578,158.22999572753906,153.11639404296875,610100
2023-04-17,158.66000366210938,159.11000061035156,157.6300048828125,158.13999938964844,153.029296875,669900
2023-04-18,157.94000244140625,161.1199951171875,157.66000366210938,160.49000549316406,155.30337524414062,1110500
2023-04-19,160.91000366210938,160.91000366210938,159.6999969482422,160.5399932861328,155.35174560546875,621800
2023-04-20,161.25,163.0800018310547,160.9199981689453,162.94000244140625,157.6741943359375,1049200
2023-04-21,164.1300048828125,165.7899932861328,164.0,165.25999450683594,159.91920471191406,1551800
2023-04-24,165.0,166.17999267578125,164.52000427246094,165.22000122070312,159.8804931640625,1036400
2023-04-25,164.58999633789062,166.38999938964844,164.00999450683594,164.89999389648438,160.71868896484375,1084800
2023-04-26,163.19000244140625,165.4499969482422,162.82000732421875,163.44000244140625,159.29571533203125,964700
2023-04-27,163.6699981689453,166.47000122070312,163.55999755859375,166.19000244140625,161.97598266601562,1154800
2023-04-28,166.38999938964844,167.22999572753906,165.02999877929688,165.6199951171875,161.42044067382812,2356500
2023-05-01,165.80999755859375,168.72000122070312,165.67999267578125,167.1199951171875,162.8824005126953,1636100
2023-05-02,167.0399932861328,168.1699981689453,166.1300048828125,167.72000122070312,163.46717834472656,1751800
2023-05-03,169.0399932861328,178.2100067138672,167.97000122070312,175.61000061035156,171.15711975097656,4164800
2023-05-04,175.42999267578125,176.24000549316406,170.57000732421875,171.0399932861328,166.7030029296875,2395300
2023-05-05,170.55999755859375,172.82000732421875,168.88999938964844,169.60000610351562,165.2995147705078,2174000
2023-05-08,168.72999572753906,169.57000732421875,166.16000366210938,167.2100067138672,162.97012329101562,2593300
2023-05-09,167.91000366210938,168.75999450683594,165.4499969482422,168.1300048828125,163.86679077148438,1553200
2023-05-10,168.07000732421875,170.44000244140625,168.07000732421875,168.52999877929688,164.2566375732422,1215800
2023-05-11,169.24000549316406,169.5,167.6999969482422,169.25,164.95838928222656,922600
2023-05-12,168.89999389648438,169.8300018310547,167.47999572753906,169.1300048828125,164.8414306640625,925500
2023-05-15,169.49000549316406,169.8699951171875,166.6699981689453,167.0500030517578,162.81417846679688,1033200
2023-05-16,167.0399932861328,169.3300018310547,166.16000366210938,169.00999450683594,164.72447204589844,927300
2023-05-17,168.83999633789062,169.1199951171875,166.4499969482422,166.97999572753906,162.74595642089844,795700
2023-05-18,166.02000427246094,166.6199951171875,164.91000366210938,166.11000061035156,161.8980255126953,906500
2023-05-19,166.3800048828125,166.99000549316406,165.0800018310547,166.36000061035156,162.14166259765625,923200
2023-05-22,165.72000122070312,166.8000030517578,162.60000610351562,162.82000732421875,158.69143676757812,1044100
2023-05-23,162.27999877929688,162.80999755859375,160.1199951171875,160.25,156.1865997314453,1131200
2023-05-24,160.77999877929688,160.77999877929688,159.02000427246094,159.64999389648438,155.601806640625,1049700
2023-05-25,159.4199981689453,159.4199981689453,157.92999267578125,158.33999633789062,154.32501220703125,816100
2023-05-26,158.27000427246094,159.99000549316406,157.6699981689453,159.08999633789062,155.05599975585938,834300
2023-05-30,156.9499969482422,158.41000366210938,156.24000549316406,156.94000244140625,152.96054077148438,1141700
2023-05-31,157.8800048828125,159.25,156.8000030517578,158.17999267578125,154.16908264160156,1769700
2023-06-01,158.99000549316406,159.82000732421875,157.8800048828125,158.6199951171875,154.59793090820312,952800
2023-06-02,157.8000030517578,161.39999389648438,157.8000030517578,161.3699951171875,157.27818298339844,911400
