Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,20.719999313354492,22.030000686645508,20.56999969482422,22.010000228881836,21.632062911987305,14929700
2023-03-17,21.760000228881836,21.979999542236328,21.020000457763672,21.200000762939453,20.835969924926758,21504400
2023-03-20,21.15999984741211,22.010000228881836,21.15999984741211,21.739999771118164,21.36669921875,10734900
2023-03-21,22.399999618530273,23.1200008392334,22.299999237060547,22.959999084472656,22.56574821472168,11723900
2023-03-22,23.010000228881836,23.170000076293945,22.25,22.280000686645508,21.897428512573242,10094600
2023-03-23,22.5,22.829999923706055,21.739999771118164,22.0,21.62223243713379,10491600
2023-03-24,21.530000686645508,22.200000762939453,21.40999984741211,22.15999984741211,21.77948760986328,10326300
2023-03-27,22.520000457763672,23.030000686645508,22.15999984741211,22.899999618530273,22.506776809692383,10929800
2023-03-28,22.809999465942383,23.549999237060547,22.75,23.270000457763672,22.87042808532715,10729300
2023-03-29,23.6299991607666,23.81999969482422,23.479999542236328,23.639999389648438,23.234073638916016,9173200
2023-03-30,23.959999084472656,24.040000915527344,23.559999465942383,23.709999084472656,23.30286979675293,7906200
2023-03-31,23.799999237060547,24.260000228881836,23.799999237060547,23.959999084472656,23.54857635498047,9419800
2023-04-03,26.059999465942383,26.600000381469727,25.75,26.329999923706055,25.87788200378418,21729800
2023-04-04,26.65999984741211,26.68000030517578,25.3799991607666,25.729999542236328,25.288183212280273,18237800
2023-04-05,25.610000610351562,25.770000457763672,25.1299991607666,25.700000762939453,25.258699417114258,11293200
2023-04-06,25.510000228881836,25.700000762939453,25.260000228881836,25.520000457763672,25.0817928314209,7877000
2023-04-10,25.719999313354492,26.280000686645508,25.639999389648438,25.760000228881836,25.317668914794922,10838100
2023-04-11,26.020000457763672,26.309999465942383,25.649999618530273,26.110000610351562,25.66166114807129,9544900
2023-04-12,26.1299991607666,26.18000030517578,25.530000686645508,25.6200008392334,25.18007469177246,11760700
2023-04-13,25.59000015258789,25.90999984741211,25.510000228881836,25.65999984741211,25.219385147094727,9410000
2023-04-14,25.809999465942383,25.940000534057617,25.520000457763672,25.729999542236328,25.288183212280273,8195100
2023-04-17,25.709999084472656,25.75,24.739999771118164,24.799999237060547,24.3741512298584,14266300
2023-04-18,24.670000076293945,24.850000381469727,24.290000915527344,24.739999771118164,24.315181732177734,11927800
2023-04-19,24.290000915527344,24.75,24.1299991607666,24.65999984741211,24.23655891418457,9981000
2023-04-20,24.209999084472656,24.3700008392334,23.940000534057617,24.270000457763672,23.853256225585938,8790900
2023-04-21,24.309999465942383,24.479999542236328,23.90999984741211,24.09000015258789,23.676345825195312,7865000
2023-04-24,24.030000686645508,24.93000030517578,23.989999771118164,24.729999542236328,24.305355072021484,9530800
2023-04-25,24.190000534057617,24.299999237060547,23.600000381469727,23.739999771118164,23.332353591918945,10440500
