Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,100.02999877929688,104.69000244140625,99.80999755859375,104.19999694824219,102.86248779296875,3823700
2023-03-17,104.61000061035156,104.83999633789062,102.54000091552734,103.5,102.17147827148438,6247600
2023-03-20,103.51000213623047,104.26000213623047,101.72000122070312,102.30999755859375,100.99674224853516,2095000
2023-03-21,103.12999725341797,104.31999969482422,102.91000366210938,103.47000122070312,102.14186096191406,2059600
2023-03-22,103.33999633789062,104.69000244140625,102.55000305175781,102.58999633789062,101.27315521240234,1964300
2023-03-23,104.13999938964844,106.12999725341797,102.75,103.37000274658203,102.04315185546875,2573700
2023-03-24,103.45999908447266,104.33000183105469,102.0199966430664,103.73999786376953,102.40839385986328,1875900
2023-03-27,104.0999984741211,104.56999969482422,101.80000305175781,102.18000030517578,100.86842346191406,2273700
2023-03-28,102.5199966430664,103.22000122070312,101.30999755859375,101.73999786376953,100.43406677246094,1651300
2023-03-29,102.58999633789062,102.94999694824219,101.4800033569336,102.47000122070312,101.15470123291016,1776600
2023-03-30,102.72000122070312,102.9000015258789,102.16999816894531,102.55000305175781,101.23367309570312,2308500
2023-03-31,102.4000015258789,105.23999786376953,102.30999755859375,105.11000061035156,103.76081085205078,1959000
2023-04-03,104.45999908447266,105.73999786376953,104.45999908447266,105.25,103.89900970458984,1385300
2023-04-04,105.26000213623047,105.43000030517578,103.04000091552734,103.83000183105469,102.49724578857422,1578700
2023-04-05,103.73999786376953,105.01000213623047,103.3499984741211,104.02999877929688,102.69467163085938,1793000
2023-04-06,103.6500015258789,104.06999969482422,100.94999694824219,102.05999755859375,100.74995422363281,1684000
2023-04-10,101.69999694824219,103.20999908447266,101.20999908447266,102.58999633789062,101.27315521240234,1493800
2023-04-11,103.33000183105469,106.06999969482422,103.33000183105469,105.5,104.14579772949219,1633500
2023-04-12,106.62000274658203,106.88999938964844,105.05999755859375,105.38999938964844,104.03721618652344,1300700
2023-04-13,105.62000274658203,105.62999725341797,103.79000091552734,103.83999633789062,102.50711059570312,3363000
2023-04-14,103.43000030517578,105.0199966430664,103.3499984741211,105.0,103.65221405029297,1820600
