Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,484.92999267578125,488.1400146484375,482.760009765625,487.260009765625,472.97308349609375,1979600
2023-03-17,489.07000732421875,489.8999938964844,481.510009765625,487.04998779296875,472.76922607421875,3959300
2023-03-20,488.0,490.7900085449219,485.7200012207031,489.2900085449219,474.94354248046875,1623800
2023-03-21,493.0,493.0,485.989990234375,490.8500061035156,476.4578552246094,1664000
2023-03-22,489.4599914550781,496.6199951171875,487.3500061035156,487.5199890136719,473.2254333496094,1299700
2023-03-23,490.69000244140625,493.25,484.2900085449219,487.760009765625,473.4584045410156,1565900
2023-03-24,486.94000244140625,495.9700012207031,486.55999755859375,495.2699890136719,480.7481994628906,1635200
2023-03-27,497.2799987792969,499.8599853515625,492.510009765625,493.2200012207031,478.7582702636719,1452100
2023-03-28,492.6099853515625,494.05999755859375,485.4100036621094,486.7699890136719,472.4974060058594,1407800
2023-03-29,489.20001220703125,491.29998779296875,485.8999938964844,490.8699951171875,476.4772033691406,1643000
2023-03-30,493.0,495.739990234375,491.0,491.4800109863281,477.0693359375,1545500
2023-03-31,495.0,498.3599853515625,493.94000244140625,496.8699951171875,482.30126953125,2082000
2023-04-03,496.5,499.20001220703125,495.0,497.0299987792969,482.45660400390625,1804700
2023-04-04,496.5,502.5799865722656,495.5,497.7300109863281,483.1360778808594,1913300
2023-04-05,499.0,504.1300048828125,495.1600036621094,497.1300048828125,482.5536804199219,1941500
2023-04-06,482.0,487.8500061035156,477.5,485.9800109863281,471.7305908203125,4114700
2023-04-10,483.8999938964844,493.8999938964844,481.6600036621094,493.8299865722656,479.3504333496094,1653600
2023-04-11,493.8299865722656,499.989990234375,493.0,498.6499938964844,484.0290832519531,1547400
2023-04-12,500.0,500.04998779296875,488.5400085449219,489.3500061035156,475.0018005371094,2063700
2023-04-13,493.489990234375,498.44000244140625,490.30999755859375,497.8900146484375,483.2914123535156,1600500
2023-04-14,496.19000244140625,500.3699951171875,490.1600036621094,491.29998779296875,476.8946228027344,1675300
2023-04-17,492.7699890136719,497.8900146484375,491.1499938964844,493.94000244140625,479.4571838378906,1411800
2023-04-18,496.1000061035156,497.6300048828125,494.1199951171875,496.8999938964844,482.33038330078125,1339600
2023-04-19,497.1300048828125,497.989990234375,493.8299865722656,496.0299987792969,481.48590087890625,1098800
2023-04-20,495.75,510.6600036621094,495.510009765625,505.5799865722656,490.7558898925781,2936500
2023-04-21,509.3699951171875,510.6400146484375,505.4599914550781,506.3500061035156,491.5033264160156,1508600
2023-04-24,506.1000061035156,511.69000244140625,505.80999755859375,511.4200134277344,496.4246826171875,1374100
2023-04-25,511.1300048828125,513.1300048828125,502.260009765625,503.1700134277344,488.41656494140625,1789900
2023-04-26,500.4200134277344,502.8699951171875,493.3900146484375,494.6600036621094,480.1560974121094,1441900
2023-04-27,494.8299865722656,502.260009765625,494.8299865722656,501.2699890136719,486.572265625,1361600
2023-04-28,501.55999755859375,504.8299865722656,500.6400146484375,503.2200012207031,488.465087890625,1169400
2023-05-01,499.1499938964844,500.04998779296875,488.79998779296875,493.5899963378906,479.117431640625,2203200
2023-05-02,495.0,495.67999267578125,489.80999755859375,494.80999755859375,480.30169677734375,1940800
2023-05-03,496.6000061035156,498.7799987792969,489.6600036621094,490.05999755859375,475.6909484863281,1426400
2023-05-04,488.94000244140625,490.9100036621094,485.92999267578125,490.3399963378906,476.9554748535156,1487000
2023-05-05,493.20001220703125,499.3999938964844,492.9800109863281,499.05999755859375,485.4374694824219,1708200
2023-05-08,497.3699951171875,500.25,495.70001220703125,499.05999755859375,485.4374694824219,1015000
2023-05-09,496.9599914550781,501.739990234375,496.3900146484375,500.7900085449219,487.1202392578125,1571800
2023-05-10,501.95001220703125,504.9700012207031,495.1000061035156,499.6600036621094,486.0211181640625,1257600
2023-05-11,499.510009765625,503.0,497.54998779296875,501.8900146484375,488.19024658203125,1046700
2023-05-12,503.1700134277344,506.0299987792969,501.20001220703125,504.07000732421875,490.31072998046875,1471900
2023-05-15,504.010009765625,505.0,498.8599853515625,502.0400085449219,488.33612060546875,1135700
2023-05-16,500.0,500.2900085449219,494.29998779296875,496.1499938964844,482.60687255859375,1229300
2023-05-17,498.0,498.010009765625,491.8999938964844,495.0,481.4882507324219,2069500
2023-05-18,495.0,498.6000061035156,494.0799865722656,498.1000061035156,484.503662109375,2298900
2023-05-19,499.3900146484375,499.3900146484375,493.9200134277344,496.5199890136719,482.9667663574219,1634400
