Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,95.3499984741211,98.63999938964844,95.0,98.08000183105469,95.46839904785156,4635500
2023-03-17,97.76000213623047,97.7699966430664,95.48999786376953,95.75,93.20043182373047,8157800
2023-03-20,96.41000366210938,97.80999755859375,96.30999755859375,97.52999877929688,94.93303680419922,3972700
2023-03-21,98.97000122070312,99.30000305175781,97.97000122070312,98.01000213623047,95.40026092529297,5135500
2023-03-22,98.2699966430664,98.55999755859375,96.69000244140625,96.69999694824219,94.12513732910156,4042000
2023-03-23,97.30000305175781,97.44999694824219,95.6500015258789,96.0,93.44377899169922,4352100
2023-03-24,95.41000366210938,96.68000030517578,94.94000244140625,96.44000244140625,93.8720703125,4711900
2023-03-27,97.41000366210938,97.41000366210938,96.38999938964844,96.91000366210938,94.32955932617188,3591700
2023-03-28,96.79000091552734,97.12000274658203,96.61000061035156,96.80000305175781,94.22248077392578,2324600
2023-03-29,97.19999694824219,97.77999877929688,97.19999694824219,97.69999694824219,95.09851837158203,3187400
2023-03-30,97.69999694824219,97.8499984741211,97.19000244140625,97.37000274658203,94.77731323242188,5296700
2023-03-31,97.9800033569336,98.05000305175781,97.48999786376953,97.93000030517578,95.32239532470703,4652700
2023-04-03,98.2699966430664,100.83999633789062,98.0999984741211,100.58000183105469,97.9018325805664,4312500
2023-04-04,100.58000183105469,101.45999908447266,99.08999633789062,99.51000213623047,96.8603286743164,3239800
2023-04-05,99.23999786376953,99.58999633789062,98.69999694824219,98.76000213623047,96.13029479980469,3841700
2023-04-06,98.7699966430664,99.5199966430664,98.05999755859375,98.20999908447266,95.59493255615234,3430400
2023-04-10,97.95999908447266,99.7699966430664,97.6500015258789,99.62000274658203,96.96739196777344,3947600
2023-04-11,99.72000122070312,100.54000091552734,99.41000366210938,99.72000122070312,97.06472778320312,3408600
2023-04-12,101.0,102.3499984741211,100.83000183105469,101.5199966430664,98.8167953491211,4710100
2023-04-13,101.1500015258789,101.86000061035156,100.5,101.68000030517578,98.97254180908203,3932500
2023-04-14,101.19000244140625,101.70999908447266,100.97000122070312,101.68000030517578,98.97254180908203,3017700
2023-04-17,101.91000366210938,103.29000091552734,101.80000305175781,103.11000061035156,100.36446380615234,4007400
2023-04-18,103.37999725341797,104.70999908447266,103.20999908447266,104.66000366210938,101.8731918334961,4949200
2023-04-19,104.62999725341797,104.91000366210938,103.86000061035156,104.08999633789062,101.31836700439453,5004500
2023-04-20,103.11000061035156,103.31999969482422,102.30999755859375,102.83999633789062,100.10164642333984,3937600
2023-04-21,103.01000213623047,103.23999786376953,101.87000274658203,102.25,99.52735900878906,3315300
2023-04-24,102.37000274658203,102.62999725341797,101.62000274658203,102.45999908447266,99.73177337646484,3962100
2023-04-25,101.69000244140625,102.62000274658203,100.0199966430664,101.08999633789062,98.39824676513672,4638900
2023-04-26,100.47000122070312,100.79000091552734,97.18000030517578,97.68000030517578,95.07905578613281,5219300
2023-04-27,97.68000030517578,99.69999694824219,97.44999694824219,99.38999938964844,96.74352264404297,4010600
2023-04-28,99.06999969482422,99.91000366210938,98.79000091552734,99.9000015258789,97.23994445800781,2875900
2023-05-01,99.93000030517578,101.37999725341797,99.83999633789062,100.33000183105469,97.65848541259766,3481400
2023-05-02,100.16000366210938,100.16000366210938,98.2699966430664,98.87000274658203,96.23736572265625,3377500
2023-05-03,98.80999755859375,99.16000366210938,97.04000091552734,97.16000366210938,94.57290649414062,3610800
