Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,95.33000183105469,97.79000091552734,95.08999633789062,97.30999755859375,94.95650482177734,868100
2023-03-17,97.80000305175781,97.80000305175781,95.55000305175781,96.0199966430664,93.69770050048828,1551500
2023-03-20,96.29000091552734,97.69000244140625,96.29000091552734,96.81999969482422,94.47836303710938,557000
2023-03-21,97.62000274658203,98.12000274658203,96.58000183105469,97.36000061035156,95.00530242919922,413100
2023-03-22,96.9000015258789,97.7699966430664,95.2699966430664,95.30000305175781,92.99513244628906,649100
2023-03-23,96.3499984741211,96.83999633789062,94.45999908447266,95.08999633789062,92.79019927978516,750000
2023-03-24,94.79000091552734,96.08999633789062,94.33000183105469,95.91999816894531,93.60012817382812,659800
2023-03-27,96.44000244140625,97.05999755859375,96.0199966430664,96.4000015258789,94.06851959228516,999500
2023-03-28,96.44000244140625,96.91999816894531,96.2300033569336,96.73999786376953,94.40029907226562,603900
2023-03-29,97.91999816894531,98.5,97.45999908447266,98.44999694824219,96.06893920898438,617100
2023-03-30,99.26000213623047,99.31999969482422,98.5199966430664,98.81999969482422,96.42999267578125,549800
2023-03-31,99.48999786376953,101.29000091552734,99.38999938964844,100.91999816894531,98.47920227050781,912300
2023-04-03,100.87999725341797,101.41000366210938,100.25,100.72000122070312,98.28404235839844,992400
2023-04-04,100.48999786376953,100.86000061035156,99.5999984741211,100.08000183105469,97.65951538085938,646100
2023-04-05,99.75,99.8499984741211,97.87000274658203,98.19999694824219,95.82498168945312,642400
2023-04-06,97.97000122070312,98.45999908447266,97.45999908447266,98.05000305175781,95.67861938476562,562300
2023-04-10,97.52999877929688,98.2699966430664,97.1500015258789,98.26000213623047,95.883544921875,671800
2023-04-11,98.81999969482422,99.31999969482422,98.30999755859375,98.58999633789062,96.20555114746094,744900
2023-04-12,99.56999969482422,99.83000183105469,98.0199966430664,98.27999877929688,95.9030532836914,785200
2023-04-13,98.91000366210938,99.69000244140625,98.76000213623047,99.44999694824219,97.04474639892578,898000
2023-04-14,99.3499984741211,100.62999725341797,98.4800033569336,98.86000061035156,96.46902465820312,656800
2023-04-17,99.19000244140625,99.58999633789062,98.41000366210938,99.52999877929688,97.12281799316406,928000
2023-04-18,100.08000183105469,100.37000274658203,98.87000274658203,99.44000244140625,97.03499603271484,825600
2023-04-19,98.97000122070312,99.05000305175781,98.01000213623047,98.1500015258789,95.77619934082031,648400
2023-04-20,97.69999694824219,98.37999725341797,97.66999816894531,98.19000244140625,95.81523895263672,740700
2023-04-21,98.58000183105469,98.69999694824219,97.45999908447266,97.7300033569336,95.3663558959961,891700
2023-04-24,97.93000030517578,98.11000061035156,97.02999877929688,97.69999694824219,95.33707427978516,514300
2023-04-25,97.13999938964844,97.69000244140625,95.95999908447266,96.08000183105469,93.75626373291016,582800
2023-04-26,95.88999938964844,96.0999984741211,94.88999938964844,95.19999694824219,92.89753723144531,606900
2023-04-27,95.76000213623047,97.12999725341797,95.4000015258789,96.94000244140625,94.595458984375,748700
2023-04-28,96.81999969482422,98.2300033569336,96.79000091552734,98.16999816894531,95.79571533203125,585700
2023-05-01,98.0,99.12000274658203,98.0,98.31999969482422,95.94209289550781,915200
2023-05-02,97.93000030517578,98.08000183105469,95.79000091552734,97.16999816894531,94.81990051269531,1028400
2023-05-03,96.04000091552734,100.70999908447266,96.04000091552734,100.08000183105469,97.65951538085938,1532300
2023-05-04,100.23999786376953,102.5,99.55999755859375,101.58000183105469,99.12324523925781,1001800
2023-05-05,102.55999755859375,104.23999786376953,102.33000183105469,103.77999877929688,101.27002716064453,888500
2023-05-08,103.94999694824219,104.0,103.08000183105469,103.55999755859375,101.05534362792969,512400
2023-05-09,102.94999694824219,104.5199966430664,102.8499984741211,103.95999908447266,101.4456787109375,594400
2023-05-10,105.0,105.0,102.41999816894531,103.83000183105469,101.31883239746094,673100
2023-05-11,103.87999725341797,103.87999725341797,102.23999786376953,103.55999755859375,101.05534362792969,688600
2023-05-12,103.9800033569336,104.4000015258789,103.04000091552734,103.7699966430664,101.26026916503906,440700
2023-05-15,103.77999877929688,104.5999984741211,103.5999984741211,103.81999969482422,101.30906677246094,582800
2023-05-16,103.01000213623047,103.43000030517578,102.12999725341797,102.68000030517578,100.19664001464844,674100
2023-05-17,103.11000061035156,103.2300033569336,102.33999633789062,102.94999694824219,100.46009826660156,620800
2023-05-18,103.0,104.4000015258789,102.70999908447266,104.26000213623047,101.7384262084961,563800
2023-05-19,104.30000305175781,104.83000183105469,103.76000213623047,104.0,101.4847183227539,505000
2023-05-22,103.9000015258789,105.6500015258789,103.9000015258789,104.81999969482422,102.28487396240234,599200
2023-05-23,104.02999877929688,105.45999908447266,103.79000091552734,104.05000305175781,101.53350067138672,736700
2023-05-24,103.44000244140625,103.6500015258789,102.54000091552734,102.70999908447266,100.22590637207031,730000
2023-05-25,103.19999694824219,104.05999755859375,103.0,103.63999938964844,101.1334228515625,507900
2023-05-26,103.93000030517578,104.63999938964844,103.63999938964844,103.83000183105469,101.31883239746094,689600
2023-05-30,104.44000244140625,105.66999816894531,104.30999755859375,105.5,102.94843292236328,924800
2023-05-31,105.13999938964844,106.05999755859375,103.0199966430664,103.1500015258789,100.65526580810547,1969000
2023-06-01,103.19000244140625,104.06999969482422,102.36000061035156,103.87000274658203,101.35785675048828,784800
2023-06-02,105.22000122070312,107.2699966430664,105.0199966430664,106.47000122070312,103.89497375488281,906600
2023-06-05,106.19999694824219,106.44999694824219,105.0,105.52999877929688,102.97770690917969,539800
2023-06-06,105.97000122070312,106.47000122070312,105.33999633789062,105.43000030517578,102.880126953125,548100
2023-06-07,105.18000030517578,106.31999969482422,104.76000213623047,105.94000244140625,103.37779998779297,680000
2023-06-08,105.68000030517578,105.7699966430664,104.86000061035156,105.63999938964844,103.08505249023438,651000
2023-06-09,105.83999633789062,105.9800033569336,104.68000030517578,105.33999633789062,102.79230499267578,393900
2023-06-12,105.11000061035156,106.55999755859375,104.83999633789062,106.36000061035156,103.78762817382812,704600
2023-06-13,106.41999816894531,107.6500015258789,105.9000015258789,107.56999969482422,104.9683609008789,647900
2023-06-14,107.73999786376953,108.06999969482422,105.68000030517578,106.55000305175781,103.9730453491211,685800
2023-06-15,105.86000061035156,106.97000122070312,105.61000061035156,106.1500015258789,103.58271026611328,797100
2023-06-16,106.27999877929688,106.56999969482422,105.58999633789062,106.0,104.15260314941406,1381400
2023-06-20,105.18000030517578,105.7699966430664,104.5999984741211,105.41999816894531,103.58271026611328,565200
2023-06-21,104.77999877929688,105.19000244140625,104.0199966430664,104.58999633789062,102.76718139648438,744500
