Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,204.38999938964844,207.8800048828125,203.47000122070312,206.39999389648438,204.10252380371094,286400
2023-03-17,205.19000244140625,205.19000244140625,202.74000549316406,204.02000427246094,201.74903869628906,505600
2023-03-20,205.1999969482422,209.42999267578125,205.1999969482422,208.16000366210938,205.84295654296875,246500
2023-03-21,209.33999633789062,211.0800018310547,207.22999572753906,208.7899932861328,206.46591186523438,197800
2023-03-22,209.57000732421875,212.8699951171875,207.74000549316406,207.74000549316406,205.42762756347656,247600
2023-03-23,208.27000427246094,210.8699951171875,205.8699951171875,207.13999938964844,204.83428955078125,166300
2023-03-24,205.86000061035156,210.47000122070312,204.60000610351562,209.9499969482422,207.61302185058594,252700
2023-03-27,212.1300048828125,213.27000427246094,209.3800048828125,212.3699951171875,210.00607299804688,249800
2023-03-28,211.9199981689453,214.63999938964844,211.64999389648438,214.0,211.617919921875,148700
2023-03-29,216.17999267578125,217.4499969482422,215.6300048828125,217.02000427246094,214.6043243408203,173300
2023-03-30,219.02000427246094,219.33999633789062,217.27000427246094,218.80999755859375,216.3743896484375,179600
2023-03-31,220.0399932861328,222.69000244140625,219.66000366210938,222.25999450683594,219.78599548339844,253500
2023-04-03,221.2899932861328,222.1699981689453,218.99000549316406,220.30999755859375,217.8577117919922,162300
2023-04-04,219.77000427246094,220.0,213.7899932861328,214.64999389648438,212.2606964111328,169700
2023-04-05,213.82000732421875,214.02000427246094,210.19000244140625,211.7100067138672,209.3534393310547,147000
2023-04-06,211.38999938964844,211.52999877929688,208.77000427246094,210.02000427246094,207.68223571777344,236300
2023-04-10,210.5500030517578,213.8699951171875,208.97000122070312,213.5800018310547,211.20262145996094,213900
2023-04-11,215.08999633789062,218.22000122070312,215.05999755859375,216.86000061035156,214.4460906982422,178900
2023-04-12,218.5800018310547,219.00999450683594,216.05999755859375,216.77000427246094,214.3571014404297,176500
2023-04-13,217.10000610351562,218.85000610351562,213.6199951171875,218.6699981689453,216.23594665527344,246800
2023-04-14,218.5500030517578,220.47999572753906,216.85000610351562,217.8699951171875,215.44485473632812,171800
2023-04-17,218.02999877929688,219.52999877929688,217.47999572753906,218.67999267578125,216.24583435058594,135800
2023-04-18,219.36000061035156,220.9499969482422,217.72000122070312,218.55999755859375,216.12718200683594,200900
2023-04-19,217.77000427246094,218.30999755859375,215.25,217.2899932861328,214.87130737304688,149300
2023-04-20,216.85000610351562,218.89999389648438,215.75999450683594,218.72000122070312,216.285400390625,219700
2023-04-21,218.72000122070312,219.27999877929688,216.52000427246094,218.83999633789062,216.404052734375,191700
