Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,182.75,189.11000061035156,182.57000732421875,187.2100067138672,178.6860809326172,2176600
2023-03-17,187.2100067138672,190.24000549316406,185.27999877929688,185.97999572753906,177.51206970214844,5039500
2023-03-20,186.86000061035156,187.6999969482422,183.07000732421875,184.77999877929688,176.36669921875,1952500
2023-03-21,185.33999633789062,186.13999938964844,181.75,182.7100067138672,174.39097595214844,2753100
2023-03-22,182.80999755859375,183.25,179.42999267578125,179.47999572753906,171.30801391601562,1861700
2023-03-23,178.8699951171875,181.89999389648438,176.50999450683594,180.02999877929688,171.8329620361328,2100100
2023-03-24,180.0500030517578,183.99000549316406,178.1199951171875,183.5500030517578,175.19271850585938,1382900
2023-03-27,185.35000610351562,185.9199981689453,183.9600067138672,185.02000427246094,176.5957794189453,2108900
2023-03-28,185.5399932861328,187.5800018310547,184.63999938964844,187.32000732421875,178.7910614013672,1629300
2023-03-29,188.0,188.69000244140625,186.16000366210938,187.0500030517578,178.53334045410156,1615400
2023-03-30,188.3000030517578,189.08999633789062,187.2899932861328,188.92999267578125,180.32774353027344,1309100
2023-03-31,188.99000549316406,192.0,188.8000030517578,191.52000427246094,182.79983520507812,2047200
2023-04-03,190.8000030517578,192.1699981689453,190.1699981689453,190.30999755859375,181.64491271972656,1669600
2023-04-04,189.61000061035156,193.47000122070312,189.61000061035156,193.0399932861328,184.25059509277344,1276900
2023-04-05,193.3800048828125,195.5,193.14999389648438,195.19000244140625,186.302734375,1586100
2023-04-06,195.3000030517578,196.3000030517578,193.77999877929688,195.10000610351562,186.21682739257812,1370100
2023-04-10,194.42999267578125,195.0,192.32000732421875,192.74000549316406,183.9642791748047,1003100
2023-04-11,193.13999938964844,193.67999267578125,191.02000427246094,191.5800018310547,182.8571014404297,1562200
2023-04-12,192.17999267578125,193.3800048828125,191.13999938964844,191.74000549316406,183.00982666015625,1404100
2023-04-13,191.39999389648438,192.5,189.47000122070312,189.92999267578125,181.28221130371094,1364900
2023-04-14,189.94000244140625,190.8000030517578,188.7100067138672,190.47999572753906,181.80718994140625,1175000
2023-04-17,190.27000427246094,192.39999389648438,189.07000732421875,192.1199951171875,183.3725128173828,1158700
2023-04-18,192.08999633789062,192.39999389648438,190.82000732421875,191.3800048828125,182.6662139892578,1217100
2023-04-19,191.8300018310547,193.6300048828125,190.8800048828125,192.27000427246094,183.5156707763672,1004900
2023-04-20,193.13999938964844,193.5,189.4199981689453,190.35000610351562,181.68310546875,1131600
2023-04-21,190.02000427246094,191.27999877929688,188.30999755859375,189.72999572753906,181.09133911132812,1168900
2023-04-24,189.72999572753906,190.11000061035156,186.8699951171875,187.22000122070312,178.6956024169922,1272300
2023-04-25,186.75,188.58999633789062,186.32000732421875,187.7899932861328,179.2396697998047,1655800
2023-04-26,186.1999969482422,188.52000427246094,183.50999450683594,184.92999267578125,176.50987243652344,2170800
2023-04-27,184.75,184.8699951171875,182.64999389648438,184.41000366210938,176.0135498046875,1533400
2023-04-28,183.9499969482422,185.8699951171875,183.22000122070312,185.77000427246094,177.31163024902344,1158900
2023-05-01,185.7899932861328,187.41000366210938,185.74000549316406,186.6300048828125,178.1324920654297,1091600
2023-05-02,185.3800048828125,185.8699951171875,182.44000244140625,185.52999877929688,177.0825653076172,1181300
2023-05-03,186.33999633789062,187.11000061035156,181.14999389648438,181.3300018310547,173.0737762451172,1235200
2023-05-04,180.05999755859375,184.50999450683594,179.89999389648438,183.92999267578125,175.55540466308594,1468600
2023-05-05,184.92999267578125,186.1999969482422,183.27999877929688,185.1300048828125,176.70079040527344,984500
2023-05-08,184.75,186.19000244140625,184.1999969482422,185.69000244140625,177.2352752685547,641500
2023-05-09,185.69000244140625,186.3800048828125,184.55999755859375,184.6300048828125,176.22352600097656,722200
