Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,120.2699966430664,125.9800033569336,119.45999908447266,125.16000366210938,122.4096908569336,6170000
2023-03-17,125.19999694824219,125.7300033569336,122.88999938964844,123.66000366210938,120.94264221191406,13118700
2023-03-20,123.63999938964844,127.30000305175781,123.45999908447266,126.25,123.47572326660156,4830700
2023-03-21,128.5399932861328,130.0399932861328,126.70999908447266,128.2899932861328,125.47089385986328,4607900
2023-03-22,128.25999450683594,130.75,126.91000366210938,126.9800033569336,124.189697265625,3226000
2023-03-23,127.33000183105469,130.5,124.9800033569336,126.1500015258789,123.37793731689453,3236300
2023-03-24,123.31999969482422,125.51000213623047,120.58000183105469,124.69999694824219,121.95978546142578,3856100
2023-03-27,126.30000305175781,129.92999267578125,125.88999938964844,128.91000366210938,126.07727813720703,4107400
2023-03-28,127.05000305175781,132.7100067138672,127.0,131.57000732421875,128.6788330078125,3913200
2023-03-29,134.00999450683594,135.1300048828125,133.0,134.0800018310547,131.13365173339844,4418800
2023-03-30,135.02000427246094,135.27000427246094,133.0,133.94000244140625,130.99673461914062,2936000
2023-03-31,134.19000244140625,134.89999389648438,132.86000061035156,134.8300018310547,131.8671875,3143300
2023-04-03,137.22999572753906,138.8300018310547,132.92999267578125,135.63999938964844,132.6593780517578,4745700
2023-04-04,134.27999877929688,134.47000122070312,124.9000015258789,125.81999969482422,123.05517578125,5256800
2023-04-05,125.5,133.39999389648438,125.05999755859375,132.7100067138672,129.79379272460938,6391300
2023-04-06,132.9499969482422,133.0500030517578,128.3800048828125,128.67999267578125,125.85232543945312,3280100
2023-04-10,128.72999572753906,131.97000122070312,128.72999572753906,131.24000549316406,128.3560791015625,2765700
2023-04-11,131.99000549316406,133.33999633789062,131.08999633789062,132.19000244140625,129.28518676757812,2582900
2023-04-12,131.69000244140625,132.08999633789062,130.0,130.22000122070312,127.35848999023438,2411700
2023-04-13,129.4600067138672,131.10000610351562,127.69999694824219,130.47999572753906,127.6127700805664,2495400
2023-04-14,130.47000122070312,131.77999877929688,129.44000244140625,130.77999877929688,127.90618896484375,2402600
2023-04-17,130.2100067138672,130.66000366210938,127.62000274658203,129.3000030517578,126.4587173461914,2875200
2023-04-18,128.14999389648438,129.6699981689453,127.36000061035156,129.05999755859375,126.22398376464844,2960600
2023-04-19,127.94000244140625,128.39999389648438,124.70999908447266,126.38999938964844,123.6126480102539,3835500
2023-04-20,125.05999755859375,126.33999633789062,124.41000366210938,125.69000244140625,122.92803955078125,3061000
2023-04-21,125.62999725341797,126.05999755859375,122.6500015258789,123.52999877929688,120.81549835205078,3256300
2023-04-24,123.30999755859375,127.63999938964844,123.0199966430664,126.51000213623047,123.73001861572266,4208000
2023-04-25,125.18000030517578,125.75,122.51000213623047,123.1500015258789,120.44385528564453,2884900
2023-04-26,123.4000015258789,123.81999969482422,121.31999969482422,122.52999877929688,119.83747863769531,3425100
2023-04-27,122.52999877929688,123.06999969482422,120.58000183105469,121.43000030517578,118.76164245605469,4610800
2023-04-28,120.48999786376953,123.16999816894531,119.75,122.0,119.3191146850586,5342200
2023-05-01,121.44000244140625,122.94000244140625,120.81999969482422,122.45999908447266,119.76901245117188,4173200
2023-05-02,122.0,122.43000030517578,114.55999755859375,116.97000122070312,114.399658203125,5342400
