Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,223.49000549316406,235.1300048828125,222.1199951171875,232.22000122070312,230.82095336914062,592300
2023-03-17,232.14999389648438,236.92999267578125,229.69000244140625,235.83999633789062,234.4191436767578,630500
2023-03-20,234.86000061035156,237.75999450683594,234.08999633789062,237.32000732421875,235.8902587890625,293600
2023-03-21,238.67999267578125,245.9600067138672,237.3300018310547,244.8699951171875,243.39474487304688,556700
2023-03-22,244.9499969482422,247.0399932861328,240.63999938964844,240.8000030517578,239.3492889404297,494700
2023-03-23,241.7100067138672,245.77999877929688,240.6199951171875,241.33999633789062,239.88601684570312,343000
2023-03-24,241.00999450683594,249.14999389648438,239.27999877929688,248.92999267578125,247.4302978515625,288100
2023-03-27,251.42999267578125,253.67999267578125,246.8000030517578,247.02000427246094,245.53179931640625,338800
2023-03-28,246.13999938964844,248.83999633789062,245.5800018310547,246.36000061035156,244.87579345703125,244200
2023-03-29,247.6199951171875,249.1699981689453,245.9499969482422,246.3300018310547,244.84597778320312,290300
2023-03-30,248.9199981689453,250.5399932861328,247.50999450683594,248.9499969482422,247.45016479492188,201500
2023-03-31,250.0,253.63999938964844,249.13999938964844,253.30999755859375,251.78390502929688,211900
2023-04-03,252.4199981689453,253.60000610351562,250.08999633789062,251.83999633789062,250.32273864746094,220100
2023-04-04,252.52000427246094,256.4200134277344,252.00999450683594,256.0899963378906,254.54714965820312,193000
2023-04-05,256.17999267578125,263.05999755859375,254.13999938964844,262.1700134277344,260.59051513671875,331100
2023-04-06,262.489990234375,264.75,259.0400085449219,262.489990234375,260.9085998535156,312000
2023-04-10,260.6000061035156,262.6199951171875,259.3500061035156,261.6000061035156,260.02392578125,155500
2023-04-11,262.9100036621094,267.2200012207031,261.4200134277344,266.5,264.8944396972656,211600
2023-04-12,268.6499938964844,269.3800048828125,260.7699890136719,261.54998779296875,259.9742431640625,240100
2023-04-13,263.32000732421875,265.0799865722656,260.4200134277344,262.70001220703125,261.1173400878906,257500
2023-04-14,262.3900146484375,264.7699890136719,260.44000244140625,263.8299865722656,262.2405090332031,156700
2023-04-17,264.3900146484375,264.3900146484375,257.9100036621094,260.6499938964844,259.0796813964844,220000
2023-04-18,261.9599914550781,263.0799865722656,258.1199951171875,259.69000244140625,258.12548828125,249900
2023-04-19,258.760009765625,269.4800109863281,257.9800109863281,268.489990234375,266.8724365234375,473200
2023-04-20,267.5400085449219,268.2200012207031,264.19000244140625,267.5299987792969,265.9182434082031,295600
2023-04-21,268.8699951171875,271.30999755859375,268.3599853515625,269.2099914550781,267.5881042480469,264000
2023-04-24,270.2799987792969,273.2300109863281,268.92999267578125,269.32000732421875,267.69744873046875,156700
2023-04-25,267.7300109863281,270.1700134277344,267.5,268.3399963378906,266.72332763671875,163100
2023-04-26,263.0299987792969,266.3999938964844,261.6600036621094,265.67999267578125,264.0793762207031,325800
2023-04-27,264.8299865722656,269.8599853515625,263.67999267578125,268.6600036621094,267.0414733886719,214000
2023-04-28,269.25,274.0199890136719,269.25,272.5199890136719,270.8781433105469,284100
2023-05-01,271.5,276.20001220703125,271.0899963378906,274.1099853515625,272.4585876464844,262200
2023-05-02,273.6700134277344,275.6400146484375,268.1700134277344,268.70001220703125,267.08123779296875,316700
2023-05-03,271.1199951171875,276.42999267578125,268.4700012207031,272.1199951171875,270.4805603027344,441900
2023-05-04,261.0,261.0,244.47000122070312,248.89999389648438,247.4004669189453,888000
2023-05-05,250.97999572753906,258.32000732421875,250.82000732421875,257.95001220703125,256.39593505859375,437300
2023-05-08,256.8500061035156,259.5299987792969,249.22999572753906,259.17999267578125,257.6185302734375,422300
2023-05-09,258.739990234375,258.739990234375,251.0399932861328,251.99000549316406,250.47186279296875,355100
2023-05-10,253.0,253.0,244.6999969482422,249.50999450683594,248.00677490234375,287400
2023-05-11,248.55999755859375,249.92999267578125,245.13999938964844,249.69000244140625,248.1857147216797,213200
