Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,132.41000366210938,134.24000549316406,132.41000366210938,134.0,131.19461059570312,1026500
2023-03-17,134.22999572753906,134.22999572753906,130.33999633789062,131.52999877929688,128.77633666992188,2257000
2023-03-20,131.9600067138672,133.2899932861328,131.88999938964844,132.91000366210938,130.12744140625,1236100
2023-03-21,133.80999755859375,136.02999877929688,132.4600067138672,135.91000366210938,133.06463623046875,1673300
2023-03-22,136.3000030517578,137.22999572753906,134.25999450683594,134.32000732421875,131.50791931152344,1503100
2023-03-23,133.82000732421875,135.4199981689453,133.19000244140625,135.38999938964844,132.55552673339844,2430800
2023-03-24,135.58999633789062,141.27999877929688,134.9600067138672,140.05999755859375,137.1277313232422,1674500
2023-03-27,141.60000610351562,143.14999389648438,138.64999389648438,139.42999267578125,136.5109100341797,1220600
2023-03-28,139.08999633789062,139.7100067138672,138.0500030517578,138.7899932861328,135.8843231201172,640700
2023-03-29,139.13999938964844,139.58999633789062,137.75999450683594,138.47999572753906,135.580810546875,746100
2023-03-30,139.22999572753906,139.44000244140625,137.8000030517578,139.2899932861328,136.3738555908203,536200
2023-03-31,139.86000061035156,141.75999450683594,139.75,141.47999572753906,138.51800537109375,919100
2023-04-03,142.0,143.0,141.4499969482422,142.6699981689453,139.68309020996094,914100
2023-04-04,143.1699981689453,143.2100067138672,141.11000061035156,141.1999969482422,138.24388122558594,970100
2023-04-05,141.2899932861328,143.72000122070312,141.19000244140625,143.30999755859375,140.30967712402344,1159100
2023-04-06,143.07000732421875,143.77999877929688,142.16000366210938,142.8800048828125,140.585205078125,886200
2023-04-10,142.41000366210938,143.91000366210938,141.7899932861328,143.3800048828125,141.07717895507812,947900
2023-04-11,143.72999572753906,144.3000030517578,143.0500030517578,143.8800048828125,141.56915283203125,902500
2023-04-12,144.2899932861328,144.69000244140625,142.27999877929688,142.47000122070312,140.18179321289062,711500
2023-04-13,142.55999755859375,143.13999938964844,142.1300048828125,142.6699981689453,140.3785858154297,688600
2023-04-14,142.13999938964844,142.64999389648438,141.1300048828125,142.33999633789062,140.05386352539062,703900
2023-04-17,142.44000244140625,143.42999267578125,142.11000061035156,143.08999633789062,140.7918243408203,562600
