Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,132.47000122070312,135.0,132.38999938964844,133.57000732421875,131.72494506835938,2111400
2023-03-17,133.67999267578125,133.67999267578125,130.4600067138672,130.72999572753906,128.92416381835938,1887500
2023-03-20,131.1300048828125,133.07000732421875,130.89999389648438,131.77000427246094,129.94981384277344,1378700
2023-03-21,132.2100067138672,132.7100067138672,130.1300048828125,130.61000061035156,128.80581665039062,1239300
2023-03-22,130.52000427246094,131.1999969482422,129.38999938964844,129.47000122070312,127.68156433105469,1084900
2023-03-23,129.2899932861328,129.86000061035156,127.69000244140625,127.95999908447266,126.19242095947266,1109800
2023-03-24,128.0,131.19000244140625,127.94000244140625,130.9199981689453,129.1115264892578,1177200
2023-03-27,131.75,133.13999938964844,130.33999633789062,130.49000549316406,128.68748474121094,1738100
2023-03-28,130.47999572753906,131.9499969482422,130.33999633789062,131.30999755859375,129.4961395263672,927500
2023-03-29,132.0,133.10000610351562,131.5,132.9600067138672,131.12335205078125,776800
2023-03-30,134.24000549316406,134.9199981689453,133.42999267578125,134.85000610351562,132.98724365234375,1044200
2023-03-31,135.0,135.85000610351562,134.63999938964844,135.22000122070312,133.84344482421875,1146600
2023-04-03,135.1300048828125,136.72000122070312,134.6999969482422,136.1300048828125,134.7441864013672,906400
2023-04-04,136.13999938964844,136.67999267578125,135.2100067138672,136.1199951171875,134.73428344726562,1295000
2023-04-05,136.85000610351562,137.52999877929688,134.75999450683594,135.22999572753906,133.8533477783203,1118200
2023-04-06,135.4499969482422,136.08999633789062,134.7899932861328,135.6999969482422,134.31854248046875,919800
2023-04-10,135.00999450683594,135.42999267578125,134.2899932861328,134.9499969482422,133.576171875,768400
2023-04-11,134.5399932861328,135.86000061035156,133.80999755859375,135.05999755859375,133.68507385253906,1011800
2023-04-12,135.41000366210938,137.5399932861328,135.24000549316406,136.97999572753906,135.5855255126953,858100
2023-04-13,136.58999633789062,138.3800048828125,136.42999267578125,138.08999633789062,136.68421936035156,914400
2023-04-14,137.27999877929688,138.02999877929688,137.0500030517578,137.3699951171875,135.9715576171875,781400
2023-04-17,138.07000732421875,138.7899932861328,137.52000427246094,138.6699981689453,137.25833129882812,1087100
2023-04-18,138.8000030517578,139.17999267578125,137.4499969482422,137.63999938964844,136.23880004882812,1083900
2023-04-19,138.0,138.32000732421875,137.3800048828125,137.5399932861328,136.1398162841797,875400
2023-04-20,137.80999755859375,138.36000061035156,137.02000427246094,138.3300018310547,136.92178344726562,827000
2023-04-21,138.63999938964844,139.07000732421875,138.35000610351562,138.61000061035156,137.1989288330078,1008300
2023-04-24,138.6699981689453,139.10000610351562,137.91000366210938,139.10000610351562,137.68394470214844,947200
2023-04-25,139.30999755859375,139.99000549316406,138.5800018310547,138.8800048828125,137.4661865234375,1080800
2023-04-26,137.66000366210938,138.52000427246094,137.08999633789062,137.25,135.852783203125,1167300
2023-04-27,137.33999633789062,138.22000122070312,135.3300018310547,137.69000244140625,136.28829956054688,1927100
2023-04-28,139.97999572753906,144.92999267578125,138.72999572753906,144.6199951171875,143.1477508544922,2154500
2023-05-01,144.72000122070312,145.72000122070312,144.39999389648438,144.97999572753906,143.5040740966797,1174800
2023-05-02,145.16000366210938,145.97000122070312,143.69000244140625,144.9600067138672,143.48428344726562,1106200
2023-05-03,145.42999267578125,146.77999877929688,145.19000244140625,146.02999877929688,144.54339599609375,1490600
